train_or_valid,pattern_type,nprops,prop_perm,utterances,true_ltl,output_ltl,is_correct
valid,sequenced_visit,2,"('d', 'b')",go to d then reach b,F & d F b,F & d F b,True
valid,sequenced_visit,2,"('d', 'c')",go to d then reach c,F & d F c,F & d F c,True
valid,sequenced_visit,2,"('d', 'h')",go to d then reach h,F & d F h,F & d F h,True
valid,sequenced_visit,2,"('h', 'a')",go to h then reach a,F & h F a,F & h F a,True
valid,sequenced_visit,2,"('h', 'b')",go to h then reach b,F & h F b,F & h F b,True
valid,sequenced_visit,2,"('h', 'c')",go to h then reach c,F & h F c,F & h F c,True
valid,sequenced_visit,2,"('h', 'd')",go to h then reach d,F & h F d,F & h F d,True
valid,sequenced_visit,2,"('a', 'b')",go to b after going to a,F & a F b,F & a F b,True
valid,sequenced_visit,2,"('a', 'c')",go to c after going to a,F & a F c,F & a F c,True
valid,sequenced_visit,2,"('a', 'd')",go to d after going to a,F & a F d,F & a F d,True
valid,sequenced_visit,2,"('a', 'h')",go to h after going to a,F & a F h,F & a F h,True
valid,sequenced_visit,2,"('b', 'a')",go to a after going to b,F & b F a,F & b F a,True
valid,sequenced_visit,2,"('b', 'c')",go to c after going to b,F & b F c,F & b F c,True
valid,sequenced_visit,2,"('b', 'd')",go to d after going to b,F & b F d,F & b F d,True
valid,sequenced_visit,2,"('b', 'h')",go to h after going to b,F & b F h,F & b F h,True
valid,sequenced_visit,2,"('c', 'a')",go to a after going to c,F & c F a,F & c F a,True
valid,sequenced_visit,2,"('c', 'b')",go to b after going to c,F & c F b,F & c F b,True
valid,sequenced_visit,2,"('c', 'd')",go to d after going to c,F & c F d,F & c F d,True
valid,sequenced_visit,2,"('c', 'h')",go to h after going to c,F & c F h,F & c F h,True
valid,sequenced_visit,2,"('d', 'a')",go to a after going to d,F & d F a,F & d F a,True
valid,sequenced_visit,2,"('d', 'b')",go to b after going to d,F & d F b,F & d F b,True
valid,sequenced_visit,2,"('d', 'c')",go to c after going to d,F & d F c,F & d F c,True
valid,sequenced_visit,2,"('d', 'h')",go to h after going to d,F & d F h,F & d F h,True
valid,sequenced_visit,2,"('h', 'a')",go to a after going to h,F & h F a,F & h F a,True
valid,sequenced_visit,2,"('h', 'b')",go to b after going to h,F & h F b,F & h F b,True
valid,sequenced_visit,2,"('h', 'c')",go to c after going to h,F & h F c,F & h F c,True
valid,sequenced_visit,2,"('h', 'd')",go to d after going to h,F & h F d,F & h F d,True
valid,sequenced_visit,2,"('a', 'b')",visit a then visit b,F & a F b,F & a F b,True
valid,sequenced_visit,2,"('a', 'c')",visit a then visit c,F & a F c,F & a F c,True
valid,sequenced_visit,2,"('a', 'd')",visit a then visit d,F & a F d,F & a F d,True
valid,sequenced_visit,2,"('a', 'h')",visit a then visit h,F & a F h,F & a F h,True
valid,sequenced_visit,2,"('b', 'a')",visit b then visit a,F & b F a,F & b F a,True
valid,sequenced_visit,2,"('b', 'c')",visit b then visit c,F & b F c,F & b F c,True
valid,sequenced_visit,2,"('b', 'd')",visit b then visit d,F & b F d,F & b F d,True
valid,sequenced_visit,2,"('b', 'h')",visit b then visit h,F & b F h,F & b F h,True
valid,sequenced_visit,2,"('c', 'a')",visit c then visit a,F & c F a,F & c F a,True
valid,sequenced_visit,2,"('c', 'b')",visit c then visit b,F & c F b,F & c F b,True
valid,sequenced_visit,2,"('c', 'd')",visit c then visit d,F & c F d,F & c F d,True
valid,sequenced_visit,2,"('c', 'h')",visit c then visit h,F & c F h,F & c F h,True
valid,sequenced_visit,2,"('d', 'a')",visit d then visit a,F & d F a,F & d F a,True
valid,sequenced_visit,2,"('d', 'b')",visit d then visit b,F & d F b,F & d F b,True
valid,sequenced_visit,2,"('d', 'c')",visit d then visit c,F & d F c,F & d F c,True
valid,sequenced_visit,2,"('d', 'h')",visit d then visit h,F & d F h,F & d F h,True
valid,sequenced_visit,2,"('h', 'a')",visit h then visit a,F & h F a,F & h F a,True
valid,sequenced_visit,2,"('h', 'b')",visit h then visit b,F & h F b,F & h F b,True
valid,sequenced_visit,2,"('h', 'c')",visit h then visit c,F & h F c,F & h F c,True
valid,sequenced_visit,2,"('h', 'd')",visit h then visit d,F & h F d,F & h F d,True
valid,sequenced_visit,2,"('a', 'b')",move to a then move to b,F & a F b,F & a F b,True
valid,sequenced_visit,2,"('a', 'c')",move to a then move to c,F & a F c,F & a F c,True
valid,sequenced_visit,2,"('a', 'd')",move to a then move to d,F & a F d,F & a F d,True
valid,sequenced_visit,2,"('a', 'h')",move to a then move to h,F & a F h,F & a F h,True
valid,sequenced_visit,2,"('b', 'a')",move to b then move to a,F & b F a,F & b F a,True
valid,sequenced_visit,2,"('b', 'c')",move to b then move to c,F & b F c,F & b F c,True
valid,sequenced_visit,2,"('b', 'd')",move to b then move to d,F & b F d,F & b F d,True
valid,sequenced_visit,2,"('b', 'h')",move to b then move to h,F & b F h,F & b F h,True
valid,sequenced_visit,2,"('c', 'a')",move to c then move to a,F & c F a,F & c F a,True
valid,sequenced_visit,2,"('c', 'b')",move to c then move to b,F & c F b,F & c F b,True
valid,sequenced_visit,2,"('c', 'd')",move to c then move to d,F & c F d,F & c F d,True
valid,sequenced_visit,2,"('c', 'h')",move to c then move to h,F & c F h,F & c F h,True
valid,sequenced_visit,2,"('d', 'a')",move to d then move to a,F & d F a,F & d F a,True
valid,sequenced_visit,2,"('d', 'b')",move to d then move to b,F & d F b,F & d F b,True
valid,sequenced_visit,2,"('d', 'c')",move to d then move to c,F & d F c,F & d F c,True
valid,sequenced_visit,2,"('d', 'h')",move to d then move to h,F & d F h,F & d F h,True
valid,sequenced_visit,2,"('h', 'a')",move to h then move to a,F & h F a,F & h F a,True
valid,sequenced_visit,2,"('h', 'b')",move to h then move to b,F & h F b,F & h F b,True
valid,sequenced_visit,2,"('h', 'c')",move to h then move to c,F & h F c,F & h F c,True
valid,sequenced_visit,2,"('h', 'd')",move to h then move to d,F & h F d,F & h F d,True
valid,sequenced_visit,2,"('a', 'b')",make sure to go to b after you visit a,F & a F b,G i a F b,False
valid,sequenced_visit,2,"('a', 'c')",make sure to go to c after you visit a,F & a F c,G i a F c,False
valid,sequenced_visit,2,"('a', 'd')",make sure to go to d after you visit a,F & a F d,G i a F d,False
valid,sequenced_visit,2,"('a', 'h')",make sure to go to h after you visit a,F & a F h,G i a F h,False
valid,sequenced_visit,2,"('b', 'a')",make sure to go to a after you visit b,F & b F a,G i b F a,False
valid,sequenced_visit,2,"('b', 'c')",make sure to go to c after you visit b,F & b F c,G i b F c,False
valid,sequenced_visit,2,"('b', 'd')",make sure to go to d after you visit b,F & b F d,G i b F d,False
valid,sequenced_visit,2,"('b', 'h')",make sure to go to h after you visit b,F & b F h,G i b F h,False
valid,sequenced_visit,2,"('c', 'a')",make sure to go to a after you visit c,F & c F a,G i c F a,False
valid,sequenced_visit,2,"('c', 'b')",make sure to go to b after you visit c,F & c F b,G i c F b,False
valid,sequenced_visit,2,"('c', 'd')",make sure to go to d after you visit c,F & c F d,G i c F d,False
valid,sequenced_visit,2,"('c', 'h')",make sure to go to h after you visit c,F & c F h,G i c F h,False
valid,sequenced_visit,2,"('d', 'a')",make sure to go to a after you visit d,F & d F a,G i d F a,False
valid,sequenced_visit,2,"('d', 'b')",make sure to go to b after you visit d,F & d F b,G i d F b,False
valid,sequenced_visit,2,"('d', 'c')",make sure to go to c after you visit d,F & d F c,G i d F c,False
valid,sequenced_visit,2,"('d', 'h')",make sure to go to h after you visit d,F & d F h,G i d F h,False
valid,sequenced_visit,2,"('h', 'a')",make sure to go to a after you visit h,F & h F a,G i h F a,False
valid,sequenced_visit,2,"('h', 'b')",make sure to go to b after you visit h,F & h F b,G i h F b,False
valid,sequenced_visit,2,"('h', 'c')",make sure to go to c after you visit h,F & h F c,G i h F c,False
valid,sequenced_visit,2,"('h', 'd')",make sure to go to d after you visit h,F & h F d,G i h F d,False
valid,sequenced_visit,2,"('a', 'b')",after you have been to a make your way to b,F & a F b,F & a F b,True
valid,sequenced_visit,2,"('a', 'c')",after you have been to a make your way to c,F & a F c,F & a F c,True
valid,sequenced_visit,2,"('a', 'd')",after you have been to a make your way to d,F & a F d,F & a F d,True
valid,sequenced_visit,2,"('a', 'h')",after you have been to a make your way to h,F & a F h,F & a F h,True
valid,sequenced_visit,2,"('b', 'a')",after you have been to b make your way to a,F & b F a,F & b F a,True
valid,sequenced_visit,2,"('b', 'c')",after you have been to b make your way to c,F & b F c,F & b F c,True
valid,sequenced_visit,2,"('b', 'd')",after you have been to b make your way to d,F & b F d,F & b F d,True
valid,sequenced_visit,2,"('b', 'h')",after you have been to b make your way to h,F & b F h,F & b F h,True
valid,sequenced_visit,2,"('c', 'a')",after you have been to c make your way to a,F & c F a,F & c F a,True
valid,sequenced_visit,2,"('c', 'b')",after you have been to c make your way to b,F & c F b,F & c F b,True
valid,sequenced_visit,2,"('c', 'd')",after you have been to c make your way to d,F & c F d,F & c F d,True
valid,sequenced_visit,2,"('c', 'h')",after you have been to c make your way to h,F & c F h,F & c F h,True
valid,sequenced_visit,2,"('d', 'a')",after you have been to d make your way to a,F & d F a,F & d F a,True
valid,sequenced_visit,2,"('d', 'b')",after you have been to d make your way to b,F & d F b,F & d F b,True
valid,sequenced_visit,2,"('d', 'c')",after you have been to d make your way to c,F & d F c,F & d F c,True
valid,sequenced_visit,2,"('d', 'h')",after you have been to d make your way to h,F & d F h,F & d F h,True
valid,sequenced_visit,2,"('h', 'a')",after you have been to h make your way to a,F & h F a,F & h F a,True
valid,sequenced_visit,2,"('h', 'b')",after you have been to h make your way to b,F & h F b,F & h F b,True
valid,sequenced_visit,2,"('h', 'c')",after you have been to h make your way to c,F & h F c,F & h F c,True
valid,sequenced_visit,2,"('h', 'd')",after you have been to h make your way to d,F & h F d,F & h F d,True
valid,sequenced_visit,3,"('a', 'b', 'c')",go to c after b go to b after going to a,F & a F & b F c,F & a F & c F b,False
valid,sequenced_visit,3,"('a', 'b', 'd')",go to d after b go to b after going to a,F & a F & b F d,F & a F & d F b,False
valid,sequenced_visit,3,"('a', 'b', 'h')",go to h after b go to b after going to a,F & a F & b F h,F & a F & h F b,False
valid,sequenced_visit,3,"('a', 'c', 'b')",go to b after c go to c after going to a,F & a F & c F b,F & a F & b F c,False
valid,sequenced_visit,3,"('a', 'c', 'd')",go to d after c go to c after going to a,F & a F & c F d,F & a F & d F c,False
valid,sequenced_visit,3,"('a', 'c', 'h')",go to h after c go to c after going to a,F & a F & c F h,F & a F & h F c,False
valid,sequenced_visit,3,"('a', 'd', 'b')",go to b after d go to d after going to a,F & a F & d F b,F & a F & b F d,False
valid,sequenced_visit,3,"('a', 'd', 'c')",go to c after d go to d after going to a,F & a F & d F c,F & a F & c F d,False
valid,sequenced_visit,3,"('a', 'd', 'h')",go to h after d go to d after going to a,F & a F & d F h,F & a F & h F d,False
valid,sequenced_visit,3,"('a', 'h', 'b')",go to b after h go to h after going to a,F & a F & h F b,F & a F & b F h,False
valid,sequenced_visit,3,"('a', 'h', 'c')",go to c after h go to h after going to a,F & a F & h F c,F & a F & c F h,False
valid,sequenced_visit,3,"('a', 'h', 'd')",go to d after h go to h after going to a,F & a F & h F d,F & a F & d F h,False
valid,sequenced_visit,3,"('b', 'a', 'c')",go to c after a go to a after going to b,F & b F & a F c,F & b F & c F a,False
valid,sequenced_visit,3,"('b', 'a', 'd')",go to d after a go to a after going to b,F & b F & a F d,F & b F & d F a,False
valid,sequenced_visit,3,"('b', 'a', 'h')",go to h after a go to a after going to b,F & b F & a F h,F & b F & h F a,False
valid,sequenced_visit,3,"('b', 'c', 'a')",go to a after c go to c after going to b,F & b F & c F a,F & b F & a F c,False
valid,sequenced_visit,3,"('b', 'c', 'd')",go to d after c go to c after going to b,F & b F & c F d,F & b F & d F c,False
valid,sequenced_visit,3,"('b', 'c', 'h')",go to h after c go to c after going to b,F & b F & c F h,F & b F & h F c,False
valid,sequenced_visit,3,"('b', 'd', 'a')",go to a after d go to d after going to b,F & b F & d F a,F & b F & a F d,False
valid,sequenced_visit,3,"('b', 'd', 'c')",go to c after d go to d after going to b,F & b F & d F c,F & b F & c F d,False
valid,sequenced_visit,3,"('b', 'd', 'h')",go to h after d go to d after going to b,F & b F & d F h,F & b F & h F d,False
valid,sequenced_visit,3,"('b', 'h', 'a')",go to a after h go to h after going to b,F & b F & h F a,F & b F & a F h,False
valid,sequenced_visit,3,"('b', 'h', 'c')",go to c after h go to h after going to b,F & b F & h F c,F & b F & c F h,False
valid,sequenced_visit,3,"('b', 'h', 'd')",go to d after h go to h after going to b,F & b F & h F d,F & b F & d F h,False
valid,sequenced_visit,3,"('c', 'a', 'b')",go to b after a go to a after going to c,F & c F & a F b,F & c F & b F a,False
valid,sequenced_visit,3,"('c', 'a', 'd')",go to d after a go to a after going to c,F & c F & a F d,F & c F & d F a,False
valid,sequenced_visit,3,"('c', 'a', 'h')",go to h after a go to a after going to c,F & c F & a F h,F & c F & h F a,False
valid,sequenced_visit,3,"('c', 'b', 'a')",go to a after b go to b after going to c,F & c F & b F a,F & c F & a F b,False
valid,sequenced_visit,3,"('c', 'b', 'd')",go to d after b go to b after going to c,F & c F & b F d,F & c F & d F b,False
valid,sequenced_visit,3,"('c', 'b', 'h')",go to h after b go to b after going to c,F & c F & b F h,F & c F & h F b,False
valid,sequenced_visit,3,"('c', 'd', 'a')",go to a after d go to d after going to c,F & c F & d F a,F & c F & a F d,False
valid,sequenced_visit,3,"('c', 'd', 'b')",go to b after d go to d after going to c,F & c F & d F b,F & c F & b F d,False
valid,sequenced_visit,3,"('c', 'd', 'h')",go to h after d go to d after going to c,F & c F & d F h,F & c F & h F d,False
valid,sequenced_visit,3,"('c', 'h', 'a')",go to a after h go to h after going to c,F & c F & h F a,F & c F & a F h,False
valid,sequenced_visit,3,"('c', 'h', 'b')",go to b after h go to h after going to c,F & c F & h F b,F & c F & b F h,False
valid,sequenced_visit,3,"('c', 'h', 'd')",go to d after h go to h after going to c,F & c F & h F d,F & c F & d F h,False
valid,sequenced_visit,3,"('d', 'a', 'b')",go to b after a go to a after going to d,F & d F & a F b,F & d F & b F a,False
valid,sequenced_visit,3,"('d', 'a', 'c')",go to c after a go to a after going to d,F & d F & a F c,F & d F & c F a,False
valid,sequenced_visit,3,"('d', 'a', 'h')",go to h after a go to a after going to d,F & d F & a F h,F & d F & h F a,False
valid,sequenced_visit,3,"('d', 'b', 'a')",go to a after b go to b after going to d,F & d F & b F a,F & d F & a F b,False
valid,sequenced_visit,3,"('d', 'b', 'c')",go to c after b go to b after going to d,F & d F & b F c,F & d F & c F b,False
valid,sequenced_visit,3,"('d', 'b', 'h')",go to h after b go to b after going to d,F & d F & b F h,F & d F & h F b,False
valid,sequenced_visit,3,"('d', 'c', 'a')",go to a after c go to c after going to d,F & d F & c F a,F & d F & a F c,False
valid,sequenced_visit,3,"('d', 'c', 'b')",go to b after c go to c after going to d,F & d F & c F b,F & d F & b F c,False
valid,sequenced_visit,3,"('d', 'c', 'h')",go to h after c go to c after going to d,F & d F & c F h,F & d F & h F c,False
valid,sequenced_visit,3,"('d', 'h', 'a')",go to a after h go to h after going to d,F & d F & h F a,F & d F & a F h,False
valid,sequenced_visit,3,"('d', 'h', 'b')",go to b after h go to h after going to d,F & d F & h F b,F & d F & b F h,False
valid,sequenced_visit,3,"('d', 'h', 'c')",go to c after h go to h after going to d,F & d F & h F c,F & d F & c F h,False
valid,sequenced_visit,3,"('h', 'a', 'b')",go to b after a go to a after going to h,F & h F & a F b,F & h F & b F a,False
valid,sequenced_visit,3,"('h', 'a', 'c')",go to c after a go to a after going to h,F & h F & a F c,F & h F & c F a,False
valid,sequenced_visit,3,"('h', 'a', 'd')",go to d after a go to a after going to h,F & h F & a F d,F & h F & d F a,False
valid,sequenced_visit,3,"('h', 'b', 'a')",go to a after b go to b after going to h,F & h F & b F a,F & h F & a F b,False
valid,sequenced_visit,3,"('h', 'b', 'c')",go to c after b go to b after going to h,F & h F & b F c,F & h F & c F b,False
valid,sequenced_visit,3,"('h', 'b', 'd')",go to d after b go to b after going to h,F & h F & b F d,F & h F & d F b,False
valid,sequenced_visit,3,"('h', 'c', 'a')",go to a after c go to c after going to h,F & h F & c F a,F & h F & a F c,False
valid,sequenced_visit,3,"('h', 'c', 'b')",go to b after c go to c after going to h,F & h F & c F b,F & h F & b F c,False
valid,sequenced_visit,3,"('h', 'c', 'd')",go to d after c go to c after going to h,F & h F & c F d,F & h F & d F c,False
valid,sequenced_visit,3,"('h', 'd', 'a')",go to a after d go to d after going to h,F & h F & d F a,F & h F & a F d,False
valid,sequenced_visit,3,"('h', 'd', 'b')",go to b after d go to d after going to h,F & h F & d F b,F & h F & b F d,False
valid,sequenced_visit,3,"('h', 'd', 'c')",go to c after d go to d after going to h,F & h F & d F c,F & h F & c F d,False
valid,sequenced_visit,3,"('a', 'b', 'c')",visit a then visit b then reach c,F & a F & b F c,F & a F & b F c,True
valid,sequenced_visit,3,"('a', 'b', 'd')",visit a then visit b then reach d,F & a F & b F d,F & a F & b F d,True
valid,sequenced_visit,3,"('a', 'b', 'h')",visit a then visit b then reach h,F & a F & b F h,F & a F & b F h,True
valid,sequenced_visit,3,"('a', 'c', 'b')",visit a then visit c then reach b,F & a F & c F b,F & a F & c F b,True
valid,sequenced_visit,3,"('a', 'c', 'd')",visit a then visit c then reach d,F & a F & c F d,F & a F & c F d,True
valid,sequenced_visit,3,"('a', 'c', 'h')",visit a then visit c then reach h,F & a F & c F h,F & a F & c F h,True
valid,sequenced_visit,3,"('a', 'd', 'b')",visit a then visit d then reach b,F & a F & d F b,F & a F & d F b,True
valid,sequenced_visit,3,"('a', 'd', 'c')",visit a then visit d then reach c,F & a F & d F c,F & a F & d F c,True
valid,sequenced_visit,3,"('a', 'd', 'h')",visit a then visit d then reach h,F & a F & d F h,F & a F & d F h,True
valid,sequenced_visit,3,"('a', 'h', 'b')",visit a then visit h then reach b,F & a F & h F b,F & a F & h F b,True
valid,sequenced_visit,3,"('a', 'h', 'c')",visit a then visit h then reach c,F & a F & h F c,F & a F & h F c,True
valid,sequenced_visit,3,"('a', 'h', 'd')",visit a then visit h then reach d,F & a F & h F d,F & a F & h F d,True
valid,sequenced_visit,3,"('b', 'a', 'c')",visit b then visit a then reach c,F & b F & a F c,F & b F & a F c,True
valid,sequenced_visit,3,"('b', 'a', 'd')",visit b then visit a then reach d,F & b F & a F d,F & b F & a F d,True
