,nl_command,ltl,map_name,result,eq
2669,you must go to US Post Office exactly three times,M & us_post_office F & ! us_post_office F & us_post_office F & ! us_post_office F us_post_office | ! us_post_office G | us_post_office G | ! us_post_office G | us_post_office G | ! us_post_office G | us_post_office G ! us_post_office,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Post', 'Post', 'Post', ')lm', '&', '&', '!', 'lm(', 'US', 'Post', ')lm', ')lm', 'F', '&', 'lm(', 'US', 'Post', 'Post', ')lm', '|', '!', 'lm(', 'lm(', 'Post', 'Post', ')lm', ')lm', '|', '!', 'lm(', 'Post', 'Post', 'Post', ')lm', 'G', '|', '!', 'lm(', 'Post', 'Post', 'Post', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Post', 'Post', 'Post', 'Post', ')lm', ')lm', ')lm', 'lm(', 'Post', 'lm(', 'Post', 'Post', 'Post', ')lm', ')lm']",False
2670,visit North Branch Arts exactly three separate times,M & north_branch_arts F & ! north_branch_arts F & north_branch_arts F & ! north_branch_arts F north_branch_arts | ! north_branch_arts G | north_branch_arts G | ! north_branch_arts G | north_branch_arts G | ! north_branch_arts G | north_branch_arts G ! north_branch_arts,Chicago #1,"error:['M', '&', 'lm(', 'lm(', 'Branch', 'Arts', ')lm', ')lm', '&', '&', '!', 'lm(', 'Branch', 'Arts', 'Arts', ')lm', 'F', '&', '&', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', '&', '!', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'lm(', 'Branch', 'Arts', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Arts', 'Arts', ')lm', 'G', '|', '!', 'lm(', 'North', 'Branch', 'Arts', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Branch', 'Arts', 'Arts', ')lm', 'G', 'G', 'lm(', 'lm(', 'Branch', 'Branch', 'Arts', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Branch', 'Branch', 'Branch', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Branch', 'Branch', 'Branch', ')lm']",False
2671,reach Central & Devon NB on exactly four separate occations,M & central_&_devon_nb F & ! central_&_devon_nb F & central_&_devon_nb F & ! central_&_devon_nb F & central_&_devon_nb F & ! central_&_devon_nb F central_&_devon_nb | ! central_&_devon_nb G | central_&_devon_nb G | ! central_&_devon_nb G | central_&_devon_nb G | ! central_&_devon_nb G | central_&_devon_nb G | ! central_&_devon_nb G | central_&_devon_nb G ! central_&_devon_nb,Chicago #1,"error:['M', '&', 'lm(', 'Central', '&', '&', 'F', 'F', '&', '&', '!', 'lm(', 'Central', '&', 'Devon', ')lm', 'F', 'F', '&', 'lm(', '&', '&', 'Devon', ')lm', 'F', 'F', '&', 'lm(', '&', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', '|', 'lm(', 'lm(', 'lm(', '&', 'Devon', 'Devon', 'G', '|', '|', 'lm(', 'lm(', '&', 'Devon', 'Devon', 'G', 'G', 'Central', 'lm(', '&', 'lm(', 'Devon', 'Devon', 'Devon', 'G', 'G', 'lm(', 'Devon', 'Devon', 'Devon', 'Devon', 'G', 'G', 'lm(', 'Devon', 'Devon', 'Devon', 'Devon', 'Devon', 'Devon', 'lm(', 'Devon', 'Devon', 'Devon', 'lm(', 'Devon', 'Devon', 'lm(', 'Devon', 'Devon', ')lm', 'Devon', 'lm(', 'Devon', 'Devon', ')lm', 'Devon', 'lm(', 'Devon', 'Devon', ')lm', 'Devon', ')lm', 'Devon', ')lm', 'Devon', ')lm', 'Devon', ')lm', 'Devon', 'Devon', 'lm(']",False
2672,complete exactly four separate visits to Baird & Warner,M & baird_&_warner F & ! baird_&_warner F & baird_&_warner F & ! baird_&_warner F & baird_&_warner F & ! baird_&_warner F baird_&_warner | ! baird_&_warner G | baird_&_warner G | ! baird_&_warner G | baird_&_warner G | ! baird_&_warner G | baird_&_warner G | ! baird_&_warner G | baird_&_warner G ! baird_&_warner,Chicago #1,"error:['M', '&', 'lm(', 'Baird', '&', ')lm', 'F', '&', '!', 'lm(', 'Baird', '&', ')lm', 'F', '&', '&', 'lm(', 'Baird', '&', ')lm', 'F', '&', '!', 'lm(', 'Baird', '&', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Baird', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Baird', ')lm', ')lm', '!', '!', 'lm(', 'Baird', 'Baird', ')lm', '|', '!', 'lm(', 'lm(', 'Baird', ')lm', ')lm', '|', 'lm(', '!', 'lm(', 'Baird', ')lm', ')lm', '|', ')lm', 'lm(', 'Warner', '|', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Warner', '!', 'Warner', 'Warner', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2673,you must go to Terry's Place exactly four times,M & terry's_place F & ! terry's_place F & terry's_place F & ! terry's_place F & terry's_place F & ! terry's_place F terry's_place | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G ! terry's_place,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'Place', 'Place', 'F', '&', '&', '!', 'lm(', ""Terry's"", 'Place', ')lm', 'F', '&', '&', 'lm(', ""Terry's"", 'Place', ')lm', ')lm', '&', '&', 'lm(', 'lm(', ""Terry's"", 'Place', ')lm', ')lm', '!', 'lm(', 'lm(', ""Terry's"", 'Place', ')lm', '|', '|', '!', 'lm(', ""Terry's"", 'Place', ')lm', ')lm', '|', '!', 'lm(', 'lm(', ""Terry's"", 'Place', ')lm', ')lm', ')lm', 'Place', 'lm(', 'Place', 'lm(', 'Place', ')lm', ')lm', ')lm', ')lm', 'Place', 'lm(', 'Place', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Place', 'lm(', 'Place', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Place', 'lm(', ')lm', ')lm', 'Place', 'lm(', ')lm', ')lm', 'Place', 'lm(', ')lm', ')lm', ')lm', 'Place', 'lm(']",False
2674,go to Local Goods Chicago four times and do not visit it anymore,M & local_goods_chicago F & ! local_goods_chicago F & local_goods_chicago F & ! local_goods_chicago F & local_goods_chicago F & ! local_goods_chicago F local_goods_chicago | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G ! local_goods_chicago,Chicago #1,"error:['M', '&', 'lm(', 'Local', 'Goods', ')lm', ')lm', '&', '&', '!', 'lm(', '!', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'Local', 'Local', 'Goods', ')lm', ')lm', '&', '!', 'lm(', 'Local', 'Local', 'Goods', ')lm', ')lm', '!', '!', 'lm(', 'Local', 'Goods', ')lm', ')lm', '!', '!', '!', 'lm(', 'Local', 'Goods', ')lm', ')lm', '|', '!', 'Local', 'Goods', 'Goods', ')lm', ')lm', '|', '!', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', ')lm', ')lm', '|', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2675,go to King Pho more or less than four times is prohibited,M & king_pho F & ! king_pho F & king_pho F & ! king_pho F & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['F', '&', 'lm(', 'Pho', 'more', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', '&', '!', 'lm(', 'Pho', 'more', ')lm', 'U', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', 'lm(', 'Pho', ')lm', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', '&', '!', 'lm(', 'Pho', 'Pho', ')lm', 'U', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', 'lm(', 'Pho', 'Pho', ')lm']",False
2676,the required number of separate visits to Domino's is exactly five,M & domino's F & ! domino's F & domino's F & ! domino's F & domino's F & ! domino's F & domino's F & ! domino's F domino's | ! domino's G | domino's G | ! domino's G | domino's G | ! domino's G | domino's G | ! domino's G | domino's G | ! domino's G | domino's G ! domino's,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', ""Domino's"", ""Domino's"", ')lm', 'F', '&', '&', 'lm(', 'lm(', ""Domino's"", ""Domino's"", 'F', '&', '&', '&', 'lm(', 'lm(', ""Domino's"", ')lm', '&', '&', '&', '&', 'lm(', ""Domino's"", ')lm', 'F', '&', '&', '&', 'lm(', ""Domino's"", ""Domino's"", ')lm', 'F', '&', '!', 'lm(', ""Domino's"", ""Domino's"", ')lm', ')lm', '!', '!', 'lm(', ""Domino's"", 'lm(', ""Domino's"", ')lm', '|', '|', 'lm(', 'lm(', ""Domino's"", 'lm(', ')lm', ')lm', ""Domino's"", '|', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""Domino's"", 'lm(', ')lm', ')lm', ')lm']",False
2677,you must go to Starbucks exactly five times,M & starbucks F & ! starbucks F & starbucks F & ! starbucks F & starbucks F & ! starbucks F & starbucks F & ! starbucks F starbucks | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G ! starbucks,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', '&', 'lm(', 'lm(', 'Starbucks', 'Starbucks', 'F', '&', '&', '&', 'lm(', 'lm(', 'Starbucks', ')lm', '&', '&', '&', '&', 'lm(', 'Starbucks', ')lm', '&', '&', '&', '&', 'lm(', 'Starbucks', ')lm', 'Starbucks', ')lm', '&', '!', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', '!', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'lm(', 'Starbucks', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Starbucks', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2678,make sure to visit Becker Roofing Company on five separate occasions,M & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F becker_roofing_company | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G ! becker_roofing_company,Chicago #1,"error:['F', '&', 'lm(', 'Company', 'on', ')lm', 'U', 'lm(', 'Becker', 'Roofing', 'Roofing', ')lm', '&', '!', 'lm(', 'Becker', 'Roofing', ')lm', ')lm', 'U', '!', 'lm(', 'Roofing', 'Roofing', 'F', '&', '!', 'lm(', 'Becker', 'Roofing', 'Roofing', ')lm', 'U', 'U', 'lm(', 'Roofing', ')lm', ')lm', '&', '!', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', 'U', '!', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', '!', 'lm(', 'lm(', 'Becker', 'Roofing', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Roofing', 'Roofing', ')lm', '&', '!', 'lm(', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', 'U', 'lm(', 'Roofing', 'Roofing', 'Roofing', ')lm', '&', '!', 'lm(', 'Becker', 'Roofing', 'Roofing', ')lm', 'U', 'lm(', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', '!', '!', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Roofing', 'Roofing', ')lm', '&', '!', 'lm(', 'Roofing', 'Roofing', 'Roofing', ')lm', ')lm', 'lm(', 'lm(', 'Roofing', 'Roofing', 'Roofing', '&', '!', 'lm(', 'lm(', 'Roofing', 'Roofing', 'Roofing', '&', '!', 'lm(', 'Roofing', 'lm(', 'Roofing', ')lm', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(', 'Roofing', 'lm(']",False
2679,go to Becker Roofing Company five times and do not visit it anymore,M & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F & becker_roofing_company F & ! becker_roofing_company F becker_roofing_company | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G | ! becker_roofing_company G | becker_roofing_company G ! becker_roofing_company,Chicago #1,"error:['M', '&', 'lm(', 'Becker', 'Roofing', ')lm', ')lm', '&', '&', '!', 'lm(', '!', ')lm', ')lm', ')lm', '&', '&', '&', 'lm(', 'Becker', 'Roofing', 'Roofing', ')lm', 'F', '&', '!', 'lm(', 'Becker', 'Roofing', 'Roofing', ')lm', 'F', '&', '&', 'lm(', 'Becker', 'Becker', ')lm', ')lm', 'F', '!', '&', 'Becker', 'lm(', 'Becker', 'Roofing', ')lm', '!', 'F', 'lm(', 'Becker', 'lm(', 'Roofing', 'Roofing', ')lm', ')lm', 'Becker', 'lm(', 'Roofing', 'Roofing', 'Roofing', '|', ')lm', '|', 'lm(', 'Roofing', 'lm(', '|', ')lm', '|', 'lm(', '|', 'lm(', '|', 'lm(', 'Roofing', 'lm(', ')lm', ')lm', 'lm(', '|', 'lm(', 'Roofing', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', '!', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2680,go to Terry's Place more or less than five times is prohibited,M & terry's_place F & ! terry's_place F & terry's_place F & ! terry's_place F & terry's_place F & ! terry's_place F & terry's_place F & ! terry's_place F terry's_place | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G | ! terry's_place G | terry's_place G ! terry's_place,Chicago #1,"error:['F', '&', 'lm(', 'lm(', 'St', ')lm', 'lm(', 'U', 'Place', 'Place', 'Place', ')lm', ')lm', '&', 'lm(', 'lm(', 'Place', 'Place', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Place', 'Place', ')lm', 'U', '!', 'lm(', ""Terry's"", 'Place', 'Place', ')lm', 'U', '!', 'lm(', ""Terry's"", 'Place', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Place', ')lm', ')lm', 'lm(', 'Place', 'Place', 'Place', ')lm', '!', 'lm(', 'lm(', 'Place', 'Place', ')lm', ')lm', 'lm(', 'lm(', 'Place', 'Place', 'Place', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Place', 'Place', 'Place', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Place', 'Place', 'Place', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm']",False
2681,once you go to Lee Nails you have to avoid Starbucks at all costs,G i lee_nails X G ! starbucks,Chicago #1,G i lee_nails,False
2682,you can go to King Pho but you must not go to Ruk Sushi & Thai after that,G i king_pho X G ! ruk_sushi_&_thai,Chicago #1,"error:['G', 'i', 'lm(', 'Pho', 'but', ')lm', 'X', 'G', 'lm(', 'lm(', 'Pho', 'Pho']",False
2683,seeing Creativo! Academy locks Ruk Sushi & Thai from being true for all time instances starting from the next one,G i creativo!_academy X G ! ruk_sushi_&_thai,Chicago #1,"error:['U', '!', 'lm(', 'Sushi', '&', ')lm', 'lm(', 'lm(', 'Creativo!', 'Academy', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm']",False
2684,after you reach King Pho you can not move to Kanellos Shoe Repair,G i king_pho X G ! kanellos_shoe_repair,Chicago #1,G i us_post_office X G ! kanellos_shoe_repair,False
2685,if you visit Kanellos Shoe Repair you are not allowed to reach Creativo! Academy afterwards,G i kanellos_shoe_repair X G ! creativo!_academy,Chicago #1,"error:['G', 'i', 'lm(', 'Kanellos', 'you', ')lm', 'X', 'G', 'G', 'lm(', 'lm(', 'Repair', ')lm']",False
2686,for all times in the future once Local Goods Chicago occurs you must visit Becker Roofing Company in the future at least one time,G i local_goods_chicago F becker_roofing_company,Chicago #1,"error:['G', 'lm(', 'lm(', 'Local', 'Goods', ')lm', 'lm(', 'Becker', '!', 'the', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
2687,once you go to King Pho you must go to Kanellos Shoe Repair,G i king_pho F kanellos_shoe_repair,Chicago #1,"error:['G', 'i', 'lm(', 'Pho', 'you', ')lm', 'F', 'lm(', 'Pho', ')lm', ')lm']",False
2688,you have to visit US Post Office at least once in the future after you arrive at Central & Devon SB,G i central_&_devon_sb F us_post_office,Chicago #1,"error:['&', 'F', 'lm(', 'US', '&', ')lm', ')lm', ')lm', 'lm(', 'future', ')lm', ')lm']",False
2689,at any point in time if Domino's holds then Currency Change should be visited at least once in the future,G i domino's F currency_change,Chicago #1,"error:['G', 'i', 'lm(', 'lm(', ""Domino's"", ')lm', ')lm', 'G', '!', 'lm(', 'Change', ')lm', ')lm']",False
2690,if you visit Starbucks you also have to visit Domino's after that,G i starbucks F domino's,Chicago #1,"error:['G', 'i', 'lm(', 'Starbucks', 'you', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
2691,once you go to Starbucks you have to move to Associated Bank and you can not visit Associated Bank any other time,G e starbucks X associated_bank,Chicago #1,"error:['G', 'e', 'lm(', 'Starbucks', 'you', ')lm', 'X', 'Bank', 'lm(', ')lm', 'lm(']",False
2692,after you visit Baird & Warner you must visit Edgebrook Coffee Ship right after Baird & Warner and you can only visit Edgebrook Coffee Ship immediately after visiting Baird & Warner,G e baird_&_warner X edgebrook_coffee_ship,Chicago #1,G e baird_&_warner X X edgebrook_coffee_ship,False
2693,if and only if you observe Becker Roofing Company you should ensure that you get to location Associated Bank at the next time instant,G e becker_roofing_company X associated_bank,Chicago #1,G e becker_roofing_company X X associated_bank,False
2694,you must visit Kanellos Shoe Repair once you go to Local Goods Chicago and you must avoid Kanellos Shoe Repair any other time,G e local_goods_chicago X kanellos_shoe_repair,Chicago #1,"error:['G', 'e', 'lm(', 'Local', 'Goods', ')lm', 'X', 'lm(', '!', 'lm(', ')lm']",False
2695,if Becker Roofing Company is observed only and only then should Starbucks be visited in the next time step otherwise Starbucks should not be visited,G e becker_roofing_company X starbucks,Chicago #1,"error:['U', 'e', 'lm(', 'Company', 'Company', ')lm', 'X', 'lm(', 'Becker', ')lm', ')lm', ')lm']",False
2696,do not leave Kanellos Shoe Repair before King Pho is seen,U kanellos_shoe_repair king_pho,Chicago #1,U ! terry's_place us_post_office,False
2697,you must keep going on King Pho until you get to North Branch Arts,U king_pho north_branch_arts,Chicago #1,"error:['U', '!', 'Pho', 'Pho', ')lm', 'lm(', 'North', 'Branch', 'Arts', ')lm']",False
2698,hold position at Creativo! Academy for as long as Kanellos Shoe Repair does not occur,U creativo!_academy kanellos_shoe_repair,Chicago #1,"error:['U', 'lm(', 'lm(', 'Academy', ')lm', 'lm(', 'lm(', 'Kanellos', 'Shoe', ')lm']",False
2699,keep going on Little Nest Care until you arrive at Starbucks,U little_nest_care starbucks,Chicago #1,"error:['U', '!', 'lm(', 'Care', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm']",False
2700,remain at Local Goods Chicago as long as Ruk Sushi & Thai is not seen,U local_goods_chicago ruk_sushi_&_thai,Chicago #1,U local_goods_chicago ruk_sushi_&_thai,True
2701,always the response to Central & Devon SB is King Pho in the next time step,G i central_&_devon_sb X king_pho,Chicago #1,"error:['G', 'i', 'lm(', 'lm(', '&', ')lm', 'X', 'G', 'lm(', 'Pho', 'Pho', 'Pho', ')lm']",False
2702,do not go to anywhere but North Branch Arts once you visit Starbucks,G i starbucks X north_branch_arts,Chicago #1,"error:['G', 'i', 'lm(', 'lm(', 'Arts', ')lm', 'X', 'G', '!', '!', 'lm(', 'Arts', 'Arts']",False
2703,always if you observe Domino's proceed to reach Kanellos Shoe Repair at the very next time instant,G i domino's X kanellos_shoe_repair,Chicago #1,"error:['G', 'i', 'lm(', ""Domino's"", 'you', ')lm', 'X', 'lm(', 'Repair', ')lm', 'the', ')lm']",False
2704,you can go to Ruk Sushi & Thai but you must go to Associated Bank as soon as you go to Ruk Sushi & Thai,G i ruk_sushi_&_thai X associated_bank,Chicago #1,G i ruk_sushi_&_thai X associated_bank,True
2705,if you visit US Post Office make your way right to My Sister's Closet right after that,G i us_post_office X my_sister's_closet,Chicago #1,"error:['G', 'e', 'lm(', 'US', 'you', 'e', 'X', 'X', 'lm(', ""Sister's"", 'Closet', ')lm']",False
,nl_command,ltl,map_name,result,eq
3198,reach Broadway & Roscoe SB,F broadway_&_roscoe_sb,Chicago #2,F halsted_&_roscoe,False
3199,find Rolled Around Bakery - Corporate,F rolled_around_bakery_-_corporate,Chicago #2,F rolled_around_bakery_-_corporate,True
3200,visit Wendt Playlot,F wendt_playlot,Chicago #2,F wendt_playlot,True
3201,travel to Yefseis Cafe,F yefseis_cafe,Chicago #2,F yefseis_cafe,True
3202,make your way to Halsted St & Roscoe St,F halsted_st_&_roscoe_st,Chicago #2,F halsted_st_&_roscoe_st,True
