,nl_command,ltl,map_name,result,eq
1626,go to Tai Tung Restaurant while staying away from Amasia Acupuncture Massage Herbs Center then move to Amasia Acupuncture Massage Herbs Center,& U ! amasia_acupuncture_massage_herbs_center tai_tung_restaurant F amasia_acupuncture_massage_herbs_center,Seattle,"error:['&', 'U', '!', 'lm(', 'move', 'Acupuncture', ')lm', ')lm', 'lm(', 'Tai', 'Tung', 'Restaurant', ')lm', 'F', 'lm(', 'move', 'Acupuncture', ')lm', 'Center', ')lm', 'U', '!', 'lm(', 'Tai', 'Restaurant', 'Restaurant', 'U', 'lm(', 'lm(', 'Tai', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Tai', 'Restaurant', ')lm', ')lm', 'Center', 'lm(', ')lm', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Center', 'Center', 'Center', 'Center', ')lm', 'lm(', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm']",False
1627,go to Purple Dot Cafe while staying away from Realhome Network then move to Realhome Network,& U ! realhome_network purple_dot_cafe F realhome_network,Seattle,& U ! realhome_network )lm fortuna_cafe lm( Purple Cafe )lm F fortuna_cafe lm( realhome_network,False
1628,ensure that you do not reach Kinokuniya Books before going to J Sushi,& U ! kinokuniya_books j_sushi F kinokuniya_books,Seattle,"error:['U', '!', 'lm(', 'reach', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'J']",False
1629,ensure that you do not reach Shilla Korean BBQ before going to Ho Ho Seafood,& U ! shilla_korean_bbq ho_ho_seafood F shilla_korean_bbq,Seattle,"error:['U', '!', 'lm(', 'Shilla', 'Korean', 'BBQ', ')lm', 'lm(', 'lm(', 'Ho', 'Ho', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Korean', 'Ho', 'Ho', ')lm']",False
1630,keep going to Cake House,G F cake_house,Seattle,"error:['G', 'F', 'lm(', 'Cake', ')lm', ')lm']",False
1631,keep going to Eastern Hotel,G F eastern_hotel,Seattle,"error:['G', 'F', 'lm(', 'Eastern', ')lm', ')lm']",False
1632,visit Ho Ho Seafood infinitely often,G F ho_ho_seafood,Seattle,G F little_sheep_mongolian_hot_pot F,False
1633,visit Baba Mama infinitely often,G F baba_mama,Seattle,G F noodle_zen F G,False
1634,do not stop visiting Cake House,G F cake_house,Seattle,"error:['G', 'F', 'lm(', 'Cake', 'House', 'House']",False
1635,do not stop visiting Sand Dragon,G F sand_dragon,Seattle,"error:['G', 'F', 'lm(', 'Sand', 'Dragon', 'Dragon']",False
1636,make sure at any point in time you will visit Kinokuniya Books at least once in the future,G F kinokuniya_books,Seattle,G F kinokuniya_books,True
1637,make sure at any point in time you will visit Eastern Hotel at least once in the future,G F eastern_hotel,Seattle,G F eastern_hotel,True
1638,keep visiting Cake House,G F cake_house,Seattle,"error:['G', 'F', 'lm(', 'Cake', 'House', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
1639,keep visiting Paris Skin Care,G F paris_skin_care,Seattle,G F paris_skin_care,True
1640,make sure you visit Deng's Studio And Art Gallery infinite times,G F deng's_studio_and_art_gallery,Seattle,"error:['F', 'F', 'lm(', ""Deng's"", 'Studio', 'And', ')lm', 'F', '&', '!', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'infinite', ')lm', ')lm', 'F', 'lm(', 'lm(', 'infinite', ')lm', 'infinite', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'F', 'lm(', 'F', 'Studio', ')lm', 'lm(', 'F', 'Studio', 'Studio', ')lm', ')lm', '|', 'And', 'lm(', 'lm(', 'Studio', 'And', 'lm(', 'lm(', 'lm(', '|', 'lm(', 'lm(', 'Studio', 'And', 'And', 'lm(', 'lm(', 'G', '|', 'lm(', 'lm(', 'Studio', 'And', 'And', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Studio', 'Studio', 'And', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Studio', 'And', 'And', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Studio', 'Studio', 'And', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
1641,make sure you visit New Central Hotel Apartments infinite times,G F new_central_hotel_apartments,Seattle,"error:['F', '&', 'lm(', 'New', 'Central', 'Hotel', ')lm', 'F', '&', '!', 'lm(', 'New', 'Central', ')lm', 'F', 'F', '&', 'lm(', 'New', 'Central', ')lm', ')lm', 'F', '&', '!', 'lm(', 'New', 'Central', ')lm', 'F', 'F', 'New', 'New', 'Central', ')lm', ')lm', '|', 'lm(', 'New', 'Central', 'Hotel', ')lm', ')lm', '|', 'lm(', 'lm(', 'Central', 'Central', ')lm', 'G', '|', '!', 'lm(', 'New', 'Central', ')lm', ')lm', 'G', '|', 'lm(', 'New', 'Central', ')lm', ')lm', '|', '!', 'lm(', 'New', 'Central', ')lm', ')lm', 'G', '|', 'lm(', 'New', 'Central', ')lm', ')lm', 'G', '!', 'lm(', 'New', 'Central', ')lm', ')lm', 'G', 'lm(', 'lm(', 'New', 'Central', ')lm', ')lm', 'G', 'lm(', 'lm(', 'New', 'Central', ')lm']",False
1642,first go directly to Ellenos Real Greek Yogurt without visiting any other waypoints then go directly to Seattle Gospel Center then directly to Fortuna Cafe and finally directly to Shilla Korean BBQ,& U ! seattle_gospel_center ellenos_real_greek_yogurt & U ! fortuna_cafe seattle_gospel_center & U ! shilla_korean_bbq fortuna_cafe F shilla_korean_bbq,Seattle,"error:['&', 'U', '!', 'lm(', 'Seattle', 'Gospel', 'Center', ')lm', 'lm(', 'directly', 'Real', 'Greek', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'Seattle', 'Gospel', ')lm', ')lm', 'Center', '!', 'lm(', 'Fortuna', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Shilla', ')lm', ')lm']",False
1643,first go directly to Realhome Network without visiting any other waypoints then go directly to Pink Gorilla Import & Retro Gaming then directly to AA Travel and finally directly to Seattle Pinball Museum,& U ! pink_gorilla_import_&_retro_gaming realhome_network & U ! aa_travel pink_gorilla_import_&_retro_gaming & U ! seattle_pinball_museum aa_travel F seattle_pinball_museum,Seattle,"error:['&', 'U', '!', 'lm(', 'Pink', 'Gorilla', ')lm', ')lm', 'lm(', 'Realhome', 'lm(', ')lm', '&', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm']",False
1644,go to Seattle Gospel Center but not through Northwest Kung Fu Fitness Studios Asia Condo or Beard Papa's and then go to Northwest Kung Fu Fitness Studios but not through Asia Condo or Beard Papa's and then go to Asia Condo but not through Beard Papa's and finally go to Beard Papa's,& U ! northwest_kung_fu_fitness_studios seattle_gospel_center & U ! asia_condo northwest_kung_fu_fitness_studios & U ! beard_papa's asia_condo F beard_papa's,Seattle,"error:['&', 'U', '!', 'lm(', 'Northwest', 'Kung', ')lm', 'lm(', 'Seattle', 'Gospel', 'Center', ')lm', '&', 'U', '!', 'lm(', 'Condo', 'Condo', ')lm', 'lm(', 'lm(', 'Northwest', 'Fu', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Northwest', '!', 'lm(', 'Northwest', ')lm', 'lm(', 'Kung', 'Kung', ')lm', 'lm(', 'lm(', 'lm(', 'Kung', 'Kung', 'lm(', 'lm(', 'lm(', 'lm(', 'Kung', 'Kung', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Fitness', 'Fitness', 'lm(', 'lm(', 'lm(', 'lm(', 'Asia', 'Studios', 'lm(', 'lm(', 'lm(', 'Asia', 'and', 'and', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'Condo', 'and', 'and', 'and', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', 'and', 'and', ')lm']",False
1645,go to Seattle Pinball Museum but not through Sand Dragon Shanghai Garden Restaurant or Ellenos Real Greek Yogurt and then go to Sand Dragon but not through Shanghai Garden Restaurant or Ellenos Real Greek Yogurt and then go to Shanghai Garden Restaurant but not through Ellenos Real Greek Yogurt and finally go to Ellenos Real Greek Yogurt,& U ! sand_dragon seattle_pinball_museum & U ! shanghai_garden_restaurant sand_dragon & U ! ellenos_real_greek_yogurt shanghai_garden_restaurant F ellenos_real_greek_yogurt,Seattle,"error:['&', 'U', '!', 'lm(', 'Sand', 'Garden', 'Restaurant', ')lm', 'lm(', 'Seattle', 'Pinball', ')lm', '&', 'U', '!', 'lm(', 'Shanghai', 'Garden', 'Restaurant', ')lm', 'lm(', 'Sand', 'Garden', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Ellenos', 'and', ')lm', ')lm', ')lm', 'Garden', 'Restaurant', ')lm', 'F', 'lm(', 'Ellenos', ')lm', ')lm']",False
1646,"do not visit successor without visiting the predecessor in the following strict order Pacific Herb & Grocery J Sushi Kenneth Hong, MD and Eastern Hotel","& U ! j_sushi pacific_herb_&_grocery & U ! kenneth_hong,_md j_sushi & U ! eastern_hotel kenneth_hong,_md F eastern_hotel",Seattle,"error:['&', 'U', '!', 'lm(', 'successor', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'lm(', 'lm(', 'visiting', 'the', ')lm', 'predecessor', 'predecessor', 'predecessor', ')lm', 'predecessor', 'lm(', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', ')lm', 'lm(', 'predecessor', ')lm', 'lm(', ')lm', 'lm(', 'predecessor', ')lm', 'lm(', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor', 'predecessor']",False
1647,do not visit successor without visiting the predecessor in the following strict order Fortuna Cafe Honey Court Seafood Restaurant Ellenos Real Greek Yogurt and Sand Dragon,& U ! honey_court_seafood_restaurant fortuna_cafe & U ! ellenos_real_greek_yogurt honey_court_seafood_restaurant & U ! sand_dragon ellenos_real_greek_yogurt F sand_dragon,Seattle,"error:['&', 'U', '!', 'lm(', 'successor', 'Restaurant', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'visiting', ')lm', ')lm', 'predecessor', ')lm', 'predecessor', 'lm(', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cafe', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm', 'predecessor', ')lm']",False
1648,"visit Beard Papa's before visiting Kenneth Hong, MD Northwest Kung Fu Fitness Studios and Purple Dot Cafe then visit Kenneth Hong, MD before visiting Northwest Kung Fu Fitness Studios Purple Dot Cafe and then visit Northwest Kung Fu Fitness Studios before visiting Purple Dot Cafe finally reach Purple Dot Cafe","& U ! kenneth_hong,_md beard_papa's & U ! northwest_kung_fu_fitness_studios kenneth_hong,_md & U ! purple_dot_cafe northwest_kung_fu_fitness_studios F purple_dot_cafe",Seattle,"error:['&', 'U', '!', 'lm(', 'Kenneth', 'MD', 'MD', ')lm', 'lm(', 'Beard', ""Papa's"", ')lm', '&', 'U', '!', 'lm(', 'Studios', ')lm', ')lm', 'lm(', 'lm(', 'Northwest', 'Northwest', ')lm', '&', 'U', 'Cafe', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Kenneth', ')lm', ')lm', 'Hong,', ')lm', 'lm(', 'Hong,', 'MD', ')lm', ')lm', ')lm', 'MD', ')lm', 'MD', ')lm', ')lm', 'MD', ')lm', 'MD', ')lm', 'U', 'Cafe', 'lm(', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'Cafe', 'lm(', 'U', '!', 'lm(', 'U', 'Cafe', 'lm(', 'U', 'Cafe', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'U', '!', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', '!', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm']",False
1649,visit AI Video before visiting Sand Dragon Asia Condo and Tai Tung Restaurant then visit Sand Dragon before visiting Asia Condo Tai Tung Restaurant and then visit Asia Condo before visiting Tai Tung Restaurant finally reach Tai Tung Restaurant,& U ! sand_dragon ai_video & U ! asia_condo sand_dragon & U ! tai_tung_restaurant asia_condo F tai_tung_restaurant,Seattle,"error:['&', 'U', '!', 'lm(', 'Sand', 'Asia', ')lm', 'lm(', 'AI', 'Video', ')lm', '&', 'U', '!', 'lm(', 'Sand', ')lm', 'Restaurant', ')lm', 'lm(', 'Asia', 'Condo', ')lm', '&', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Dragon', 'Asia', ')lm', 'lm(', 'lm(', 'Asia', 'Asia', ')lm', ')lm', 'Asia', ')lm', 'lm(', 'Asia', 'Asia', ')lm', 'lm(', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', 'Restaurant', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', 'Restaurant', 'lm(', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'lm(', ')lm', 'Restaurant', 'Restaurant', ')lm']",False
1650,visit Sand Dragon Louisa Hotel Building Deng's Studio And Art Gallery Sing Keong Society and Pacific Herb & Grocery in this order without skipping any one of them,& U ! louisa_hotel_building sand_dragon & U ! deng's_studio_and_art_gallery louisa_hotel_building & U ! sing_keong_society deng's_studio_and_art_gallery & U ! pacific_herb_&_grocery sing_keong_society F pacific_herb_&_grocery,Seattle,"error:['&', 'U', '!', 'lm(', ""Deng's"", 'Studio', ')lm', ')lm', 'lm(', 'Sand', 'Building', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Keong', ')lm', 'lm(', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', 'Herb', ')lm', ')lm', ')lm', 'Herb', '&', ')lm', ')lm', 'Building', 'lm(', 'Building', 'lm(', 'Building', 'lm(', 'Building', 'lm(', ')lm', 'Building', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Studio', 'Studio', ')lm', 'lm(', 'Studio', ')lm', 'lm(', 'Studio', 'Studio', ')lm', 'lm(', 'And', ')lm', 'lm(', 'And', 'lm(', 'lm(', 'And', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Art', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Gallery', 'lm(', 'lm(', 'Sing', 'lm(', 'lm(', 'lm(', 'Keong', 'lm(', 'lm(', 'Keong', 'lm(', 'lm(', 'lm(', 'Keong', 'lm(', 'lm(', 'Society', 'lm(']",False
1651,visit Seattle Pinball Museum AA Travel J Sushi Cake House and Asia Condo in this order without skipping any one of them,& U ! aa_travel seattle_pinball_museum & U ! j_sushi aa_travel & U ! cake_house j_sushi & U ! asia_condo cake_house F asia_condo,Seattle,"error:['&', 'U', '!', 'lm(', 'Cake', 'and', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'House', 'House', 'House', ')lm', 'lm(', 'lm(', 'House', 'House', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Pinball', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Sushi', 'Sushi', 'Cake', 'Cake', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'Cake', 'Cake', 'Cake', ')lm', 'lm(', 'lm(', 'Cake', 'Cake', 'Cake', 'Cake', 'lm(', 'lm(', 'lm(', 'Cake', 'Cake', 'Cake', 'House', 'lm(', 'lm(', 'lm(', 'lm(', 'Cake', 'House', 'House', 'House', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'House', 'House', 'House', ')lm', ')lm']",False
1652,visit Honey Court Seafood Restaurant do not visit Northwest Kung Fu Fitness Studios Cake House Tai Tung Restaurant or Asia before visiting Honey Court Seafood Restaurant then visit Northwest Kung Fu Fitness Studios do not visit Cake House Tai Tung Restaurant or Asia before visiting Northwest Kung Fu Fitness Studios then visit Cake House do not visit Tai Tung Restaurant or Asia before visiting Cake House then visit Tai Tung Restaurant do not visit Asia before visiting Tai Tung Restaurant finally visit Asia,& U ! northwest_kung_fu_fitness_studios honey_court_seafood_restaurant & U ! cake_house northwest_kung_fu_fitness_studios & U ! tai_tung_restaurant cake_house & U ! asia tai_tung_restaurant F asia,Seattle,"error:['&', 'U', '!', 'lm(', 'Northwest', 'Kung', 'Restaurant', ')lm', 'lm(', 'Honey', 'Court', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Cake', 'House', 'Restaurant', ')lm', 'lm(', 'Northwest', 'Kung', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Northwest', 'Restaurant', ')lm', 'Northwest', 'Kung', 'Kung', ')lm', 'Restaurant', ')lm', 'U', 'Restaurant', 'Kung', 'Kung', 'Kung', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', 'Restaurant', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm']",False
1653,visit Canton Wonton House do not visit Kinokuniya Books Seattle Gospel Center Great State Burger - Chinatown or Pink Gorilla Import & Retro Gaming before visiting Canton Wonton House then visit Kinokuniya Books do not visit Seattle Gospel Center Great State Burger - Chinatown or Pink Gorilla Import & Retro Gaming before visiting Kinokuniya Books then visit Seattle Gospel Center do not visit Great State Burger - Chinatown or Pink Gorilla Import & Retro Gaming before visiting Seattle Gospel Center then visit Great State Burger - Chinatown do not visit Pink Gorilla Import & Retro Gaming before visiting Great State Burger - Chinatown finally visit Pink Gorilla Import & Retro Gaming,& U ! kinokuniya_books canton_wonton_house & U ! seattle_gospel_center kinokuniya_books & U ! great_state_burger_-_chinatown seattle_gospel_center & U ! pink_gorilla_import_&_retro_gaming great_state_burger_-_chinatown F pink_gorilla_import_&_retro_gaming,Seattle,"error:['&', 'U', '!', 'lm(', 'Kinokuniya', 'State', '-', 'Seattle', 'Center', ')lm', 'lm(', 'Canton', 'Wonton', 'House', ')lm', '&', 'U', '!', 'lm(', 'Chinatown', ')lm', 'lm(', 'Chinatown', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'State', '-', 'State', 'Center', ')lm', '-', 'State', 'State', '-', ')lm', ')lm', 'Chinatown', '-', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'U', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'State', '-', 'Center', ')lm', 'U', 'lm(', 'lm(', 'State', '-', 'State', 'Center', '-', 'lm(', 'lm(', 'State', '-', 'Center', '-', ')lm', 'lm(', 'State', '-', 'Center', '-', ')lm', 'lm(', 'State', 'State', '-', 'Center', '-', 'lm(', 'lm(', 'State', '-', 'State', 'Chinatown', '-', 'State', 'Chinatown', '-', 'lm(', 'lm(', 'State', '-', 'State', '-', 'Chinatown', '-', ')lm', 'lm(', 'lm(', 'State', 'State', '-', ')lm', ')lm', 'Chinatown', '-', 'State', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'State', '-', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'State', 'State', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'State', '-', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'State', '-', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1654,"visit Seattle Pinball Museum Shanghai Garden Restaurant Kenneth Hong, MD Shilla Korean BBQ and Sand Dragon in this strict order once the predecessor is visited you must visit the successor","& U ! shanghai_garden_restaurant seattle_pinball_museum & U ! kenneth_hong,_md shanghai_garden_restaurant & U ! shilla_korean_bbq kenneth_hong,_md & U ! sand_dragon shilla_korean_bbq F sand_dragon",Seattle,"error:['&', 'U', '!', 'lm(', 'Kenneth', 'Garden', 'Restaurant', ')lm', 'lm(', 'Seattle', 'Garden', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'BBQ', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Garden', 'Restaurant', ')lm', ')lm', 'Garden', 'Restaurant', ')lm', ')lm', 'Garden', 'Restaurant', ')lm', ')lm', ')lm', 'Garden', ')lm', ')lm', ')lm', 'Garden', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'Hong,', 'lm(', 'lm(', 'Hong,', 'Hong,', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Hong,', 'Hong,', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'MD', 'MD', 'lm(', 'lm(', 'lm(', 'lm(', 'Shilla', 'predecessor', ')lm', 'Shilla', 'predecessor', ')lm', 'lm(', 'predecessor', 'lm(', 'predecessor', 'lm(', 'Korean', 'predecessor', ')lm', 'predecessor']",False
1655,visit Boiling Point Seattle Gospel Center Asia Condo Shanghai Garden Restaurant and Ho Ho Seafood in this strict order once the predecessor is visited you must visit the successor,& U ! seattle_gospel_center boiling_point & U ! asia_condo seattle_gospel_center & U ! shanghai_garden_restaurant asia_condo & U ! ho_ho_seafood shanghai_garden_restaurant F ho_ho_seafood,Seattle,"error:['&', 'U', '!', 'lm(', 'Shanghai', 'Garden', 'Restaurant', ')lm', 'lm(', 'Boiling', 'Point', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'Ho', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', ')lm', 'Center', 'Center', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', 'lm(', 'Garden', 'Restaurant', 'lm(', 'lm(', 'Garden', 'Garden', 'lm(', 'Garden', 'Garden', 'Garden', 'lm(', 'lm(', 'Garden', 'Garden', 'Garden', 'Restaurant', 'lm(', 'lm(', 'lm(', 'Garden', 'Garden', 'Garden', 'lm(', 'lm(', 'Garden', 'Restaurant', 'predecessor', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', 'predecessor', ')lm', 'Restaurant', ')lm', 'lm(', 'Ho', 'predecessor', ')lm', ')lm', 'Ho', 'predecessor', ')lm', 'Restaurant', ')lm', 'lm(', 'Ho', 'predecessor', ')lm']",False
