,nl_command,ltl,map_name,result,eq
1151,go to College Hall and only go to Upper Quad only after College Hall is visited and then go to Wawa only after College Hall and Upper Quad are both visited and then go to Mask & Wig only after College Hall Upper Quad and Wawa are all visited and then go to Speakman only after College Hall Upper Quad Wawa and Mask & Wig are all visited,& U ! upper_quad college_hall & U ! wawa upper_quad & U ! mask_&_wig wawa & U ! speakman mask_&_wig F speakman,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Wawa', ')lm', 'lm(', 'College', 'College', ')lm', 'College', ')lm', ')lm', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', 'Speakman', 'lm(', ')lm', ')lm', 'to', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', 'to', 'to', ')lm', ')lm', ')lm', 'to', 'to', 'to', 'to', ')lm']",False
1152,ensure that you visit James G. Kaskey Memorial Park but only after Biology Pond in turn only visit Biology Pond after Coxe only visit Coxe after Leonard and Madlyn Abramson Pediatric Research Center and only visit Leonard and Madlyn Abramson Pediatric Research Center after Brooks,& U ! leonard_and_madlyn_abramson_pediatric_research_center brooks & U ! coxe leonard_and_madlyn_abramson_pediatric_research_center & U ! biology_pond coxe & U ! james_g._kaskey_memorial_park biology_pond F james_g._kaskey_memorial_park,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Park', ')lm', 'lm(', 'Leonard', ')lm', ')lm', '&', 'U', ')lm', 'lm(', 'James', 'James', 'lm(', ')lm', ')lm', 'Park', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'Park', ')lm', ')lm', 'lm(', 'Park', ')lm', 'Memorial', 'lm(', 'Park', ')lm', 'Memorial', 'Park', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm']",False
1153,ensure that you visit Lancaster Farms CSA Drop Site but only after Leonard and Madlyn Abramson Pediatric Research Center in turn only visit Leonard and Madlyn Abramson Pediatric Research Center after USPS Postbox only visit USPS Postbox after Wawa and only visit Wawa after Butcher,& U ! wawa butcher & U ! usps_postbox wawa & U ! leonard_and_madlyn_abramson_pediatric_research_center usps_postbox & U ! lancaster_farms_csa_drop_site leonard_and_madlyn_abramson_pediatric_research_center F lancaster_farms_csa_drop_site,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Lancaster', 'lm(', 'Farms', 'lm(', ')lm', 'Drop', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Drop', ')lm', ')lm', ')lm', 'Drop', 'Drop', ')lm', ')lm', ')lm', 'Drop', ')lm']",False
1154,keep visiting Warwick Vance Hall and Hopkinson,& G F vance_hall & G F hopkinson G F warwick,Philadelphia #2,"error:['G', 'F', 'lm(', 'lm(', 'Vance', ')lm', 'G', 'G', 'G', 'lm(', 'lm(', 'lm(', 'Vance', ')lm']",False
1155,keep visiting Fitler Mask & Wig and Hospital of the University of Pennsylvania,& G F mask_&_wig & G F hospital_of_the_university_of_pennsylvania G F fitler,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'University', 'of', 'of', 'of', 'of', 'G', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'of', 'of']",False
1156,repeatedly keep visiting Leidy Laboratories Hopkinson and Children's Seashore House of CHOP,& G F leidy_laboratories & G F hopkinson G F children's_seashore_house_of_chop,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'Leidy', ')lm', 'G', 'F', 'F', 'F', 'F', 'F', 'of', 'lm(', 'of', 'of', 'of', 'F']",False
1157,repeatedly keep visiting Perelman Center for Advanced Medicine James G. Kaskey Memorial Park and Vance Hall,& G F perelman_center_for_advanced_medicine & G F james_g._kaskey_memorial_park G F vance_hall,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'James', 'Center', ')lm', '&', 'G', 'F', 'lm(', 'F', 'James', 'Center', ')lm', 'F', 'F', 'lm(', 'F', 'Park', ')lm']",False
1158,never stop visiting Warwick McKean and Butcher,& G F warwick & G F mckean G F butcher,Philadelphia #2,G F brooks,False
1159,never stop visiting USPS Postbox Au Bon Pain and Warwick,& G F usps_postbox & G F au_bon_pain G F warwick,Philadelphia #2,"error:['G', 'F', 'lm(', 'lm(', 'USPS', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'Postbox', 'Postbox', ')lm']",False
1160,at any point in time ensure that you will visit Baldwin 1920 Commons and New York Alumni at least once in the future,& G F baldwin & G F 1920_commons G F new_york_alumni,Philadelphia #2,& & U james_g._kaskey_memorial_park 1920_commons )lm wilson lm( new_york_alumni,False
1161,at any point in time ensure that you will visit Thomas Penn Chestnut and Au Bon Pain at least once in the future,& G F thomas_penn & G F chestnut G F au_bon_pain,Philadelphia #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'that', ')lm', ')lm', 'G', 'F', 'lm(', 'Penn', 'Penn', 'Penn', ')lm', ')lm', 'lm(', 'lm(', 'Bon', ')lm', ')lm']",False
1162,continuously move to Butcher Thomas Penn and Stouffer College House,& G F stouffer_college_house & G F thomas_penn G F butcher,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Butcher', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'College', ')lm', 'College', ')lm']",False
1163,continuously move to Children's Hospital of Philadelphia Heliport 1920 Commons and Veterans' Affairs Medical Centre,& G F veterans'_affairs_medical_centre & G F 1920_commons G F children's_hospital_of_philadelphia_heliport,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'lm(', ""Children's"", 'Hospital', 'of', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', '1920', '1920', ')lm', 'G', 'F', 'lm(', 'Affairs', 'Medical', ')lm']",False
1164,go to Fitler McKean Children's Hospital of Philadelphia Heliport and Children's Seashore House of CHOP over and over again,& G F fitler & G F mckean & G F children's_hospital_of_philadelphia_heliport G F children's_seashore_house_of_chop,Philadelphia #2,"error:['&', 'F', 'lm(', 'lm(', 'McKean', ')lm', 'of', 'F', ')lm', '&', 'F', 'lm(', 'lm(', 'Heliport', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'F', 'of', 'lm(', 'of', ')lm', ')lm']",False
1165,go to USPS Postbox Brooks Leidy Laboratories and Morgan over and over again,& G F usps_postbox & G F brooks & G F leidy_laboratories G F morgan,Philadelphia #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', 'F', 'F', 'lm(', 'Postbox', 'Postbox', ')lm']",False
1166,keep going to Children's Seashore House of CHOP Clinical Research Building James G. Kaskey Memorial Park and Hopkinson in any order,& G F children's_seashore_house_of_chop & G F clinical_research_building & G F james_g._kaskey_memorial_park G F hopkinson,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Building', ')lm', '&', 'F', 'F', 'lm(', 'F', 'James', 'James', 'James', 'Building', 'F', 'F', 'F', 'lm(', 'F', ')lm', ')lm']",False
1167,keep going to Wawa Morgan Foerderer and Hopkinson in any order,& G F wawa & G F morgan & G F foerderer G F hopkinson,Philadelphia #2,"error:['G', 'F', 'lm(', 'lm(', ')lm', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
1168,never stop visiting USPS Postbox James G. Kaskey Memorial Park Lancaster Farms CSA Drop Site and Memorial Tower,& G F usps_postbox & G F james_g._kaskey_memorial_park & G F lancaster_farms_csa_drop_site G F memorial_tower,Philadelphia #2,& G F john_morgan & G F the_x,False
1169,never stop visiting Fitler Wilson College Hall and Lancaster Farms CSA Drop Site,& G F fitler & G F wilson & G F college_hall G F lancaster_farms_csa_drop_site,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Fitler', 'College', ')lm', 'G', 'F', 'lm(', 'lm(', 'Lancaster', 'F', 'G', 'F', 'F', 'lm(', 'lm(', 'College', ')lm', ')lm']",False
1170,do not stop visiting Children's Hospital of Philadelphia Biology Pond CHOP Parking Garage and Coxe in no specific order,& G F children's_hospital_of_philadelphia & G F biology_pond & G F chop_parking_garage G F coxe,Philadelphia #2,"error:['G', 'G', 'F', 'lm(', ""Children's"", 'Hospital', 'of', 'of', ')lm', ')lm', 'G', 'F', 'lm(', 'CHOP', 'CHOP', 'CHOP', ')lm', 'G', 'F', 'lm(', 'lm(', 'Coxe', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(']",False
1171,do not stop visiting Morgan Biology Pond Coxe and New York Alumni in no specific order,& G F morgan & G F biology_pond & G F coxe G F new_york_alumni,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Morgan', 'Biology', ')lm', 'G', 'G', 'F', 'lm(', 'New', 'York', 'New', 'York', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm']",False
1172,do not go to Au Bon Pain Rodney Children's Seashore House of CHOP and Perelman Center for Advanced Medicine Rodney finite number of times,& G F rodney & G F perelman_center_for_advanced_medicine & G F au_bon_pain G F children's_seashore_house_of_chop,Philadelphia #2,"error:['&', 'G', '!', 'lm(', 'lm(', 'Bon', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Rodney', 'Rodney', ')lm', ')lm', 'CHOP', 'lm(', 'CHOP', 'CHOP', 'CHOP', 'CHOP', 'CHOP', 'CHOP', 'Center', ')lm', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Au', 'Bon', 'Bon', 'Bon', 'Bon', 'Bon', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Bon', 'Bon', 'Bon', 'Bon', 'Bon', 'Bon', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Rodney', ')lm', ')lm']",False
1173,do not go to McKean USPS Postbox Speakman and Butcher USPS Postbox finite number of times,& G F usps_postbox & G F butcher & G F mckean G F speakman,Philadelphia #2,"error:['&', 'G', '!', 'lm(', 'lm(', 'USPS', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'Butcher', 'Butcher', 'Butcher', ')lm', 'F', 'F', 'lm(', 'Butcher', 'lm(', 'Butcher']",False
1174,go to Upper Quad Veterans' Affairs Medical Centre 1920 Commons Leonard and Madlyn Abramson Pediatric Research Center and Foerderer infinitely often,& G F upper_quad & G F veterans'_affairs_medical_centre & G F 1920_commons & G F leonard_and_madlyn_abramson_pediatric_research_center G F foerderer,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Upper', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'Medical', 'Centre', ')lm', 'G', 'G', 'F', 'lm(', '1920', 'Madlyn', ')lm', 'G', 'F', 'lm(', 'F', 'Pediatric', ')lm', 'Center', ')lm']",False
1175,go to Memorial Tower Brooks New York Alumni Vance Hall and Children's Seashore House of CHOP infinitely often,& G F memorial_tower & G F brooks & G F new_york_alumni & G F vance_hall G F children's_seashore_house_of_chop,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'New', 'Tower', ')lm', '&', 'G', 'F', 'lm(', 'New', 'York', ')lm', 'G', 'F', 'lm(', 'New', 'York', ')lm', ')lm']",False
1176,keep going to Biology Pond Chestnut Brooks Leidy Laboratories and Leonard and Madlyn Abramson Pediatric Research Center in any order,& G F biology_pond & G F chestnut & G F brooks & G F leidy_laboratories G F leonard_and_madlyn_abramson_pediatric_research_center,Philadelphia #2,& G F mask_&_wig F F F F west_philly_foods_csa_drop_site F F richard_d_wood_pediatric_ambulatory_care_center,False
1177,keep going to Au Bon Pain Rodney 1920 Commons Hospital of the University of Pennsylvania and USPS Postbox in any order,& G F au_bon_pain & G F rodney & G F 1920_commons & G F hospital_of_the_university_of_pennsylvania G F usps_postbox,Philadelphia #2,& G F warwick )lm )lm & F F wilson lm( of University of of St F F wilson lm( richard_d_wood_pediatric_ambulatory_care_center,False
1178,never stop visiting Wilson Thomas Penn Memorial Tower Coxe and Lancaster Farms CSA Drop Site,& G F wilson & G F thomas_penn & G F memorial_tower & G F coxe G F lancaster_farms_csa_drop_site,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Wilson', 'Wilson', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'and', 'Lancaster', ')lm', 'G', 'F', 'F', 'lm(', 'F', ')lm', ')lm']",False
1179,never stop visiting Rodney Upper Quad Warwick Foerderer and New York Alumni,& G F rodney & G F upper_quad & G F warwick & G F foerderer G F new_york_alumni,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'New', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'New', ')lm', ')lm']",False
1180,do not stop visiting Hospital of the University of Pennsylvania Speakman Coxe Stouffer College House and CHOP Parking Garage in no specific order,& G F hospital_of_the_university_of_pennsylvania & G F speakman & G F coxe & G F stouffer_college_house G F chop_parking_garage,Philadelphia #2,& G F children's_hospital_of_philadelphia_heliport )lm & G F wilson lm( Stouffer College )lm G F wilson lm( House College )lm G F wilson lm( chop_parking_garage,False
1181,do not stop visiting Brooks Fitler Coxe Children's Seashore House of CHOP and Children's Hospital of Philadelphia Heliport in no specific order,& G F brooks & G F fitler & G F coxe & G F children's_seashore_house_of_chop G F children's_hospital_of_philadelphia_heliport,Philadelphia #2,& G F wilson )lm G F wilson lm( children's_seashore_house_of_chop G F hospital_of_the_university_of_pennsylvania,False
1182,visit Warwick Morgan Memorial Tower New York Alumni and James G. Kaskey Memorial Park with no limits,& G F warwick & G F morgan & G F james_g._kaskey_memorial_park & G F new_york_alumni G F memorial_tower,Philadelphia #2,& F richard_d_wood_pediatric_ambulatory_care_center & New York York )lm F & wilson lm( James James G. )lm Park wilson lm( Kaskey james_g._kaskey_memorial_park,False
1183,visit Leonard and Madlyn Abramson Pediatric Research Center CHOP Parking Garage Wilson Children's Seashore House of CHOP and Hospital of the University of Pennsylvania with no limits,& G F leonard_and_madlyn_abramson_pediatric_research_center & G F chop_parking_garage & G F hospital_of_the_university_of_pennsylvania & G F children's_seashore_house_of_chop G F wilson,Philadelphia #2,"error:['&', '&', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', '&', '&', 'lm(', 'lm(', 'Center', 'of', 'F', 'lm(', 'lm(', 'lm(', 'of', 'of', 'of', 'of', 'of', 'of', 'F', 'of', 'of', 'of', 'of', ')lm', ')lm', 'of', 'lm(', 'of', ')lm', ')lm', ')lm']",False
1184,keep on visiting Children's Seashore House of CHOP and Clinical Research Building,& G F children's_seashore_house_of_chop G F clinical_research_building,Philadelphia #2,& G F bodine F )lm G F wilson lm( of CHOP of G Building F hospital_of_the_university_of_pennsylvania,False
1185,keep on visiting Thomas Penn and Mask & Wig,& G F thomas_penn G F mask_&_wig,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'Thomas', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', '&', ')lm', 'G', 'F', 'lm(', 'lm(', 'lm(', 'Thomas', ')lm', ')lm', 'G', 'G', 'lm(', 'lm(', 'Thomas', ')lm', 'Mask']",False
1186,make sure CHOP Parking Garage and Clinical Research Building are visited infinitely,& G F chop_parking_garage G F clinical_research_building,Philadelphia #2,"error:['&', 'G', 'F', 'lm(', 'CHOP', 'Parking', ')lm', ')lm', 'F', 'F', 'lm(', 'Research', 'Building', ')lm']",False
1187,make sure CHOP Parking Garage and Speakman are visited infinitely,& G F chop_parking_garage G F speakman,Philadelphia #2,"error:['G', 'G', 'F', 'lm(', 'CHOP', 'Parking', ')lm', 'G', 'F', 'F', 'lm(', 'Speakman', 'Garage', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', ')lm']",False
1188,keep visiting Fitler and Foerderer forever,& G F fitler G F foerderer,Philadelphia #2,G F west_philly_foods_csa_drop_site,False
1189,keep visiting Children's Seashore House of CHOP and Vance Hall forever,& G F children's_seashore_house_of_chop G F vance_hall,Philadelphia #2,& G F south_tower of G )lm G F wilson lm( hospital_of_the_university_of_pennsylvania,False
1190,frequent Children's Hospital of Philadelphia Heliport and Wilson but the order can be arbitrary,& G F children's_hospital_of_philadelphia_heliport G F wilson,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'Hospital', 'Hospital', 'of', 'Philadelphia', ')lm', 'F', 'lm(', 'lm(', 'Wilson', 'the', ')lm']",False
1191,frequent Rodney and Children's Hospital of Philadelphia but the order can be arbitrary,& G F rodney G F children's_hospital_of_philadelphia,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'Rodney', ')lm', 'X', 'G', '!', 'lm(', 'the', 'Philadelphia', ')lm']",False
1192,frequent Brooks and Clinical Research Building infinitely in any order,& G F brooks G F clinical_research_building,Philadelphia #2,"error:['G', 'G', 'F', 'lm(', 'Brooks', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'and', 'Research', 'Building', ')lm']",False
1193,frequent Chestnut and College Hall infinitely in any order,& G F chestnut G F college_hall,Philadelphia #2,"error:['G', 'G', 'lm(', 'lm(', 'and', 'Chestnut', 'College', ')lm', 'G', 'F', 'lm(', 'lm(', 'College', ')lm']",False
1194,always avoid going to McKean,G ! mckean,Philadelphia #2,G ! mckean,True
1195,always avoid going to Children's Seashore House of CHOP,G ! children's_seashore_house_of_chop,Philadelphia #2,"error:['G', '!', 'lm(', 'lm(', 'G', 'X', 'G', 'G', 'G', '!', 'lm(', 'lm(', 'Seashore', 'of', 'of', 'of', 'G']",False
1196,never visit Biology Pond,G ! biology_pond,Philadelphia #2,G ! biology_pond,True
1197,never visit Clinical Research Building,G ! clinical_research_building,Philadelphia #2,G ! clinical_research_building,True
1198,never go to James G. Kaskey Memorial Park,G ! james_g._kaskey_memorial_park,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'James', 'G', 'X', 'G', 'G', 'G', 'lm(', 'lm(', 'James', 'Park', 'Park', 'G', 'G', '!', 'Park', 'James', 'James', 'James', 'Park', 'Park']",False
1199,never go to Stouffer Commons,G ! stouffer_commons,Philadelphia #2,G ! stouffer_commons,True
1200,you can not go to CHOP Parking Garage,G ! chop_parking_garage,Philadelphia #2,G ! chop_parking_garage,True
1201,you can not go to Mask & Wig,G ! mask_&_wig,Philadelphia #2,G ! mask_&_wig,True
1202,you can not go to Children's Hospital of Philadelphia Heliport at any time,G ! children's_hospital_of_philadelphia_heliport,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', ')lm', 'G', 'X', 'G', 'G', '!', 'lm(', ""Children's"", ""Children's"", 'of', 'of', 'of', ')lm']",False
1203,you can not go to Lancaster Farms CSA Drop Site at any time,G ! lancaster_farms_csa_drop_site,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'G', 'X', 'G', 'G', 'G', '!', 'lm(', 'lm(', 'Lancaster', 'Farms', 'G']",False
1204,do not go to Clinical Research Building or Memorial Tower,& G ! clinical_research_building G ! memorial_tower,Philadelphia #2,"error:['&', 'G', '!', 'lm(', 'Clinical', 'Building', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'G', 'Building', ')lm', 'G', '!', 'lm(', 'lm(', 'Clinical', 'Research', ')lm', 'G', 'G', '!', 'lm(', 'Clinical', 'Research', 'Building', ')lm', 'G', 'G', '!', '!', 'Research', 'Building', ')lm']",False
1205,do not go to Leidy Laboratories or Baldwin,& G ! leidy_laboratories G ! baldwin,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'Laboratories', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'Leidy', 'G']",False
1206,make sure to never reach either Hopkinson or Au Bon Pain,& G ! hopkinson G ! au_bon_pain,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'either', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'either', 'either', 'G', 'G', '!', 'lm(', 'lm(', 'lm(', 'Au', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'Au', ')lm', 'Au', ')lm']",False
1207,make sure to never reach either Coxe or Thomas Penn,& G ! coxe G ! thomas_penn,Philadelphia #2,"error:['G', 'i', 'lm(', 'lm(', 'either', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'either', 'either', 'G']",False
1208,never visit Perelman Center for Advanced Medicine or College Hall,& G ! perelman_center_for_advanced_medicine G ! college_hall,Philadelphia #2,"error:['G', 'G', 'lm(', 'lm(', 'Medicine', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'College', 'G', 'G', 'G', '!', 'lm(', 'Center', 'Center', 'Center', 'Center', 'G', '!', '!', 'Center', 'Center', 'Center', 'Center']",False
1209,never visit 1920 Commons or Fitler,& G ! 1920_commons G ! fitler,Philadelphia #2,G ! 1920_commons,False
