,nl_command,ltl,map_name,result,eq
3095,never stop visiting Picasso Day Spa & Salon Seawalk Hotel and Spa and Wells Fargo,& G F picasso_day_spa_&_salon & G F seawalk_hotel_and_spa G F wells_fargo,Jacksonville #1,& G F picasso_day_spa_&_salon )lm G F blue_water_daiquiri_&_oyster_bar lm( Salon Salon )lm G F blue_water_daiquiri_&_oyster_bar lm( wells_fargo,False
3096,at any point in time ensure that you will visit Beachside Resortwear Latham Plaza and SeaWalk Pavillion at least once in the future,& G F beachside_resortwear & G F latham_plaza G F seawalk_pavillion,Jacksonville #1,"error:['&', '&', 'lm(', 'lm(', 'lm(', 'that', ')lm', ')lm', 'G', 'F', 'lm(', 'Resortwear', 'Resortwear', 'Resortwear', 'Latham', ')lm', 'lm(', 'lm(', 'lm(', 'Pavillion', ')lm']",False
3097,at any point in time ensure that you will visit Latham Plaza Texaco and Sneakers Sports Grille at least once in the future,& G F latham_plaza & G F texaco G F sneakers_sports_grille,Jacksonville #1,"error:['&', '&', 'U', 'lm(', 'lm(', 'that', ')lm', ')lm', 'G', 'F', 'lm(', 'Plaza', 'Plaza', 'Plaza', ')lm', ')lm', 'lm(', 'lm(', 'Sports', ')lm', ')lm']",False
3098,continuously move to Wells Fargo Texaco and Campeche Bay Mexican Restaurant,& G F campeche_bay_mexican_restaurant & G F texaco G F wells_fargo,Jacksonville #1,& G F blue_water_daiquiri_&_oyster_bar,False
3099,continuously move to Surfer the Bar Campeche Bay Mexican Restaurant and Jacksonville Beach City Hall,& G F jacksonville_beach_city_hall & G F campeche_bay_mexican_restaurant G F surfer_the_bar,Jacksonville #1,& G F surfer_the_bar F jacksonville_beach_city_hall,False
3100,go to Seawalk Hotel and Spa SeaWalk Pavillion Sneakers Sports Grille and Seawalk Pavilion over and over again,& G F seawalk_hotel_and_spa & G F seawalk_pavillion & G F sneakers_sports_grille G F seawalk_pavilion,Jacksonville #1,& & surfer_the_bar surfer_the_bar,False
3101,go to Surfer the Bar Walgreens Jacksonville Beach Patrol and Blue Water Daiquiri & Oyster Bar over and over again,& G F surfer_the_bar & G F walgreens & G F jacksonville_beach_patrol G F blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['&', '&', 'F', 'lm(', 'lm(', ')lm', 'the', 'F', ')lm', 'lm(', 'F', 'lm(', 'lm(', 'Beach', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', ')lm', 'F', ')lm', ')lm']",False
3102,keep going to Zeta Brewing Company Surfer the Bar Walgreens and SeaWalk Pavillion in any order,& G F zeta_brewing_company & G F surfer_the_bar & G F walgreens G F seawalk_pavillion,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', 'the', ')lm', ')lm', '&', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'F', 'the', 'the']",False
3103,keep going to SeaWalk Pavillion Picasso Day Spa & Salon Four Points by Sheraton Jacksonville Beachfront and Sneakers Sports Grille in any order,& G F seawalk_pavillion & G F picasso_day_spa_&_salon & G F four_points_by_sheraton_jacksonville_beachfront G F sneakers_sports_grille,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Four', 'lm(', 'Four', 'lm(', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', ')lm']",False
3104,never stop visiting Surfer the Bar Jacksonville Beach City Hall Public Parking and Walgreens,& G F surfer_the_bar & G F jacksonville_beach_city_hall & G F public_parking G F walgreens,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Surfer', 'Surfer', 'the', 'Bar', ')lm', 'G', 'F', 'lm(', 'lm(', 'City', 'City', ')lm', 'G', 'F', 'lm(', 'lm(', 'Walgreens', ')lm']",False
3105,never stop visiting Latham Plaza Blue Water Daiquiri & Oyster Bar Public Parking and Carrabba's Italian Grill,& G F latham_plaza & G F blue_water_daiquiri_&_oyster_bar & G F public_parking G F carrabba's_italian_grill,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Latham', 'Latham', 'Plaza', ')lm', '&', '&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', 'F', 'lm(', 'F', 'Bar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
3106,do not stop visiting Texaco Four Points by Sheraton Jacksonville Beachfront Carrabba's Italian Grill and Surfer the Bar in no specific order,& G F texaco & G F four_points_by_sheraton_jacksonville_beachfront & G F carrabba's_italian_grill G F surfer_the_bar,Jacksonville #1,& G F four_points_by_sheraton_jacksonville_beachfront & G F zeta_brewing_company F F seawalk_pavilion,False
3107,do not stop visiting Carrabba's Italian Grill Blue Water Daiquiri & Oyster Bar Wells Fargo and Zeta Brewing Company in no specific order,& G F carrabba's_italian_grill & G F blue_water_daiquiri_&_oyster_bar & G F wells_fargo G F zeta_brewing_company,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', ""Carrabba's"", ""Carrabba's"", 'Italian', ')lm', '&', 'G', 'F', 'lm(', 'Water', 'Daiquiri', ')lm', ')lm', 'F', 'F', 'lm(', 'Oyster', 'Bar', ')lm', 'G', 'F', 'lm(', 'lm(', 'Brewing', ')lm', ')lm']",False
3108,do not go to Carrabba's Italian Grill Seawalk Hotel and Spa Beachside Resortwear and Public Parking Seawalk Hotel and Spa finite number of times,& G F seawalk_hotel_and_spa & G F public_parking & G F carrabba's_italian_grill G F beachside_resortwear,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'lm(', 'Italian', ')lm', ')lm', 'G', '&', 'lm(', 'G', 'lm(', 'Hotel', 'Hotel', 'Hotel', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'and', 'Spa', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3109,do not go to Carrabba's Italian Grill Picasso Day Spa & Salon SeaWalk Pavillion and Jacksonville Beach City Hall Picasso Day Spa & Salon finite number of times,& G F picasso_day_spa_&_salon & G F jacksonville_beach_city_hall & G F carrabba's_italian_grill G F seawalk_pavillion,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'lm(', 'Italian', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Italian', 'Grill', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Picasso', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3110,go to Four Points by Sheraton Jacksonville Beachfront Sneakers Sports Grille SeaWalk Pavillion Beachside Resortwear and Seawalk Hotel and Spa infinitely often,& G F four_points_by_sheraton_jacksonville_beachfront & G F sneakers_sports_grille & G F seawalk_pavillion & G F beachside_resortwear G F seawalk_hotel_and_spa,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Four', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'Beachfront', 'Beachfront', ')lm', 'G', 'G', 'F', 'lm(', 'Sports', 'Grille', ')lm', 'G', 'F', 'F', 'lm(', 'F', ')lm', ')lm']",False
3111,go to Jacksonville Beach Patrol Seawalk Pavilion Blue Water Daiquiri & Oyster Bar Wells Fargo and Beachside Resortwear infinitely often,& G F jacksonville_beach_patrol & G F seawalk_pavilion & G F blue_water_daiquiri_&_oyster_bar & G F wells_fargo G F beachside_resortwear,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Jacksonville', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'Pavilion', 'Blue', ')lm', 'G', 'G', 'F', 'lm(', 'Water', '&', ')lm', 'G', 'F', 'lm(', 'F', 'lm(', 'often', ')lm', ')lm']",False
3112,keep going to Walgreens Texaco Sneakers Sports Grille Blue Water Daiquiri & Oyster Bar and Carrabba's Italian Grill in any order,& G F walgreens & G F texaco & G F sneakers_sports_grille & G F blue_water_daiquiri_&_oyster_bar G F carrabba's_italian_grill,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', 'F', 'lm(', 'F', 'lm(', 'Blue', 'Blue', 'F', '&', 'lm(', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'Italian', 'Italian', ')lm']",False
3113,keep going to Picasso Day Spa & Salon Public Parking Zeta Brewing Company Jacksonville Beach Patrol and Four Points by Sheraton Jacksonville Beachfront in any order,& G F picasso_day_spa_&_salon & G F public_parking & G F zeta_brewing_company & G F jacksonville_beach_patrol G F four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'F', 'lm(', ')lm', '&', '&', '&', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'F', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', ')lm', ')lm']",False
3114,never stop visiting Jacksonville Beach City Hall SeaWalk Pavillion Walgreens Four Points by Sheraton Jacksonville Beachfront and Campeche Bay Mexican Restaurant,& G F jacksonville_beach_city_hall & G F seawalk_pavillion & G F walgreens & G F four_points_by_sheraton_jacksonville_beachfront G F campeche_bay_mexican_restaurant,Jacksonville #1,& G F carrabba's_italian_grill & F F surfer_the_bar,False
3115,never stop visiting Seawalk Hotel and Spa Campeche Bay Mexican Restaurant Zeta Brewing Company Jacksonville Beach Patrol and Beachside Resortwear,& G F seawalk_hotel_and_spa & G F campeche_bay_mexican_restaurant & G F zeta_brewing_company & G F jacksonville_beach_patrol G F beachside_resortwear,Jacksonville #1,& G ! beachside_resortwear & G F campeche_bay_mexican_restaurant,False
3116,do not stop visiting Seawalk Hotel and Spa Jacksonville Beach Patrol Beachside Resortwear Texaco and Walgreens in no specific order,& G F seawalk_hotel_and_spa & G F jacksonville_beach_patrol & G F beachside_resortwear & G F texaco G F walgreens,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Seawalk', 'Seawalk', 'Hotel', ')lm', '&', 'G', 'F', 'lm(', 'Beach', 'Beach', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'and', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
3117,do not stop visiting Latham Plaza Picasso Day Spa & Salon Campeche Bay Mexican Restaurant Sneakers Sports Grille and Wells Fargo in no specific order,& G F latham_plaza & G F picasso_day_spa_&_salon & G F campeche_bay_mexican_restaurant & G F sneakers_sports_grille G F wells_fargo,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Latham', 'Latham', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Spa', '&', ')lm', '&', 'F', 'F', 'lm(', 'F', 'Bay', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
3118,visit Blue Water Daiquiri & Oyster Bar Jacksonville Beach Patrol Latham Plaza Public Parking and Seawalk Pavilion with no limits,& G F blue_water_daiquiri_&_oyster_bar & G F jacksonville_beach_patrol & G F seawalk_pavilion & G F public_parking G F latham_plaza,Jacksonville #1,"error:['&', '&', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', '&', 'Oyster', 'Oyster', ')lm', 'F', '&', 'lm(', 'lm(', 'Jacksonville', 'Jacksonville', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm']",False
3119,visit SeaWalk Pavillion Campeche Bay Mexican Restaurant Seawalk Pavilion Carrabba's Italian Grill and Zeta Brewing Company with no limits,& G F seawalk_pavillion & G F campeche_bay_mexican_restaurant & G F zeta_brewing_company & G F carrabba's_italian_grill G F seawalk_pavilion,Jacksonville #1,"error:['&', '&', 'lm(', 'lm(', 'limits', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Mexican', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Pavilion', 'Pavilion', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Zeta', ')lm', 'Zeta', 'lm(', 'Zeta', 'lm(', ')lm', ')lm']",False
3120,keep on visiting Seawalk Hotel and Spa and Wells Fargo,& G F seawalk_hotel_and_spa G F wells_fargo,Jacksonville #1,& G F seawalk_hotel_and_spa )lm G F blue_water_daiquiri_&_oyster_bar lm( wells_fargo G F texaco,False
3121,keep on visiting SeaWalk Pavillion and Walgreens,& G F seawalk_pavillion G F walgreens,Jacksonville #1,G F seawalk_pavillion,False
3122,make sure Walgreens and Beachside Resortwear are visited infinitely,& G F walgreens G F beachside_resortwear,Jacksonville #1,"error:['G', 'G', 'lm(', 'lm(', 'Walgreens', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'and', ')lm', 'G', 'G', 'G', 'lm(', 'lm(', 'Beachside', ')lm']",False
3123,make sure Walgreens and Wells Fargo are visited infinitely,& G F walgreens G F wells_fargo,Jacksonville #1,"error:['G', 'G', 'lm(', 'lm(', 'Walgreens', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'and', ')lm', 'G', 'G', 'G', 'lm(', 'lm(', 'Wells', ')lm']",False
3124,keep visiting Four Points by Sheraton Jacksonville Beachfront and Seawalk Pavilion forever,& G F four_points_by_sheraton_jacksonville_beachfront G F seawalk_pavilion,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', 'G', 'F', 'F', 'F', 'lm(', 'lm(', 'Sheraton', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
3125,keep visiting Seawalk Hotel and Spa and Walgreens forever,& G F seawalk_hotel_and_spa G F walgreens,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Hotel', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'G', ')lm']",False
3126,frequent Blue Water Daiquiri & Oyster Bar and Picasso Day Spa & Salon but the order can be arbitrary,& G F blue_water_daiquiri_&_oyster_bar G F picasso_day_spa_&_salon,Jacksonville #1,"error:['&', '&', '&', 'lm(', 'Blue', 'Water', ')lm', '&', '&', 'lm(', 'lm(', 'Oyster', 'Bar', ')lm', 'F', 'lm(', 'lm(', 'Picasso', 'Day', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Salon', ')lm']",False
3127,frequent Latham Plaza and Wells Fargo but the order can be arbitrary,& G F latham_plaza G F wells_fargo,Jacksonville #1,G i surfer_the_bar,False
3128,frequent Carrabba's Italian Grill and Walgreens infinitely in any order,& G F carrabba's_italian_grill G F walgreens,Jacksonville #1,"error:['G', 'G', 'F', 'lm(', ""Carrabba's"", 'Italian', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'Italian', ')lm']",False
3129,frequent Public Parking and Jacksonville Beach Patrol infinitely in any order,& G F public_parking G F jacksonville_beach_patrol,Jacksonville #1,"error:['G', 'G', 'F', 'lm(', 'Public', 'Parking', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Jacksonville', 'G', 'G', 'G', 'F', 'lm(']",False
3130,always avoid going to Blue Water Daiquiri & Oyster Bar,G ! blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'G', ')lm', 'X', 'G', '!', '!', 'lm(', 'Oyster', 'Oyster', 'G', 'G']",False
3131,always avoid going to Seawalk Hotel and Spa,G ! seawalk_hotel_and_spa,Jacksonville #1,G ! seawalk_hotel_and_spa,True
3132,never visit Sneakers Sports Grille,G ! sneakers_sports_grille,Jacksonville #1,G ! sneakers_sports_grille,True
3133,never visit Picasso Day Spa & Salon,G ! picasso_day_spa_&_salon,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'G', 'X', 'G', 'G', 'G', '!', 'lm(', 'lm(', 'Day', 'Day', 'G']",False
3134,never go to SeaWalk Pavillion,G ! seawalk_pavillion,Jacksonville #1,G ! seawalk_pavillion,True
3135,never go to Beachside Resortwear,G ! beachside_resortwear,Jacksonville #1,G ! beachside_resortwear,True
3136,you can not go to Walgreens,G ! walgreens,Jacksonville #1,G ! walgreens,True
3137,you can not go to Jacksonville Beach Patrol,G ! jacksonville_beach_patrol,Jacksonville #1,G ! jacksonville_beach_patrol,True
3138,you can not go to Blue Water Daiquiri & Oyster Bar at any time,G ! blue_water_daiquiri_&_oyster_bar,Jacksonville #1,G G ! blue_water_daiquiri_&_oyster_bar )lm G ! blue_water_daiquiri_&_oyster_bar lm( blue_water_daiquiri_&_oyster_bar,False
3139,you can not go to Jacksonville Beach City Hall at any time,G ! jacksonville_beach_city_hall,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', ')lm', 'X', 'G', 'G', 'G', '!', 'lm(', 'lm(', 'Jacksonville', 'Beach', 'G']",False
3140,do not go to Beachside Resortwear or Surfer the Bar,& G ! beachside_resortwear G ! surfer_the_bar,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'Beachside', ')lm', 'X', 'G', '!', '!', 'lm(', 'Surfer', 'the', 'the', 'G', 'G', 'G', '!', 'lm(', 'Surfer', 'the', 'the', ')lm']",False
3141,do not go to Campeche Bay Mexican Restaurant or Beachside Resortwear,& G ! campeche_bay_mexican_restaurant G ! beachside_resortwear,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'G', '!', 'lm(', 'lm(', 'Resortwear', 'Restaurant', ')lm', 'G', '!', 'lm(', 'lm(', 'Campeche', 'Bay', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'Campeche', 'Bay', 'Bay', ')lm']",False
3142,make sure to never reach either Jacksonville Beach City Hall or Seawalk Hotel and Spa,& G ! jacksonville_beach_city_hall G ! seawalk_hotel_and_spa,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', 'either', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'lm(', 'City', ')lm', 'G', 'F', 'lm(', 'lm(', 'either', 'Jacksonville', ')lm', 'G']",False
3143,make sure to never reach either Sneakers Sports Grille or Carrabba's Italian Grill,& G ! sneakers_sports_grille G ! carrabba's_italian_grill,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'either', 'either', ')lm', ')lm', 'G', '!', 'lm(', 'Grille', 'Grille', ')lm', 'G', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'G', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'G', '!', '!', '!', ')lm', 'either', ')lm', 'Sneakers', ')lm', ""Carrabba's"", '!', ""Carrabba's"", ')lm', ')lm', ""Carrabba's"", ')lm', ""Carrabba's"", ')lm']",False
3144,never visit Jacksonville Beach Patrol or Surfer the Bar,& G ! jacksonville_beach_patrol G ! surfer_the_bar,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'Beach', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'Surfer', 'the', 'the', 'G', 'G', 'G', '!', 'lm(', 'Surfer', 'the', 'the', ')lm', 'G', 'G', '!', 'lm(', 'Surfer', 'Surfer', 'the', 'the', ')lm']",False
3145,never visit Surfer the Bar or Seawalk Hotel and Spa,& G ! surfer_the_bar G ! seawalk_hotel_and_spa,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'the', 'the', 'the', ')lm', 'G', 'G', 'lm(', 'lm(', 'Spa', 'Spa', 'G', 'G', '!', '!', 'lm(', 'lm(', 'the', 'the', ')lm', 'G', 'G', '!', '!', '!', 'the', 'the', ')lm']",False
3146,you can not go to Texaco or Public Parking,& G ! texaco G ! public_parking,Jacksonville #1,G ! texaco G,False
3147,you can not go to Texaco or Beachside Resortwear,& G ! texaco G ! beachside_resortwear,Jacksonville #1,G ! texaco G,False
3148,always keep away from Wells Fargo and Picasso Day Spa & Salon,& G ! wells_fargo G ! picasso_day_spa_&_salon,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'Wells', 'away', ')lm', 'Wells', 'G', 'F', 'lm(', 'lm(', 'Day', 'Day', ')lm']",False
3149,always keep away from Sneakers Sports Grille and Four Points by Sheraton Jacksonville Beachfront,& G ! sneakers_sports_grille G ! four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', 'away', 'Sports', 'Sneakers', ')lm', 'F', 'F', 'lm(', 'lm(', 'Four', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
3150,never visit either one among SeaWalk Pavillion Jacksonville Beach City Hall and Latham Plaza,& G ! seawalk_pavillion & G ! jacksonville_beach_city_hall G ! latham_plaza,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'either', ')lm', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'Beach', 'Beach', 'Beach', 'Beach', ')lm', 'lm(', 'Latham', 'lm(', 'Latham']",False
3151,never visit either one among Public Parking Jacksonville Beach City Hall and Zeta Brewing Company,& G ! public_parking & G ! jacksonville_beach_city_hall G ! zeta_brewing_company,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'lm(', 'either', ')lm', ')lm', 'G', 'Beach', 'lm(', 'G', 'Beach', 'lm(', 'City', 'City', ')lm', 'Zeta', 'lm(', 'Brewing', 'lm(', 'Brewing']",False
3152,always keep away from Blue Water Daiquiri & Oyster Bar Seawalk Hotel and Spa and Four Points by Sheraton Jacksonville Beachfront,& G ! blue_water_daiquiri_&_oyster_bar & G ! seawalk_hotel_and_spa G ! four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'away', 'away', 'Water', ')lm', '&', 'F', 'F', 'lm(', 'Oyster', 'Oyster', 'Oyster', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sheraton', ')lm']",False
3153,always keep away from Public Parking Four Points by Sheraton Jacksonville Beachfront and Zeta Brewing Company,& G ! public_parking & G ! four_points_by_sheraton_jacksonville_beachfront G ! zeta_brewing_company,Jacksonville #1,"error:['G', 'G', 'F', 'lm(', 'away', 'away', 'Public', 'Public', ')lm', 'F', 'F', 'lm(', 'Sheraton', 'Jacksonville', 'Jacksonville', ')lm', 'F', 'F', 'lm(', 'lm(', 'Brewing', ')lm']",False
3154,never go to Beachside Resortwear Campeche Bay Mexican Restaurant or Jacksonville Beach City Hall,& G ! beachside_resortwear & G ! campeche_bay_mexican_restaurant G ! jacksonville_beach_city_hall,Jacksonville #1,& G ! beachside_resortwear G G ! campeche_bay_mexican_restaurant G ! jacksonville_beach_city_hall,False
3155,never go to Seawalk Pavilion Surfer the Bar or Zeta Brewing Company,& G ! seawalk_pavilion & G ! surfer_the_bar G ! zeta_brewing_company,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'Seawalk', 'Pavilion', 'the', 'G', 'G', 'G', '!', 'lm(', 'Brewing', 'Brewing', 'the', ')lm']",False
3156,you can not go to Jacksonville Beach City Hall Walgreens or Seawalk Pavilion,& G ! jacksonville_beach_city_hall & G ! walgreens G ! seawalk_pavilion,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'Jacksonville', 'Beach', ')lm', 'G', 'G', '!', 'lm(', 'lm(', 'Pavilion', 'Pavilion', ')lm']",False
3157,you can not go to Public Parking Blue Water Daiquiri & Oyster Bar or Campeche Bay Mexican Restaurant,& G ! public_parking & G ! blue_water_daiquiri_&_oyster_bar G ! campeche_bay_mexican_restaurant,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'G', '&', 'lm(', 'lm(', '&', 'Oyster', 'Oyster', ')lm', ')lm', 'lm(', 'lm(', 'Mexican', 'Restaurant', ')lm']",False
