,nl_command,ltl,map_name,result,eq
7561,ensure that you visit Elizabeth Billiards but only after Zada Jane's in turn only visit Zada Jane's after Dairy Queen only visit Dairy Queen after Common Market and only visit Common Market after Wells Fargo,& U ! common_market wells_fargo & U ! dairy_queen common_market & U ! zada_jane's dairy_queen & U ! elizabeth_billiards zada_jane's F elizabeth_billiards,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Zada', ')lm', ')lm', 'lm(', 'lm(', 'Common', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'Elizabeth', 'Elizabeth', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'Elizabeth']",False
7562,visit Subway Dish Common Market Diamond Restaurant and CVS in this strict order once the predecessor is visited you must visit the successor,& U ! dish subway & U ! common_market dish & U ! diamond_restaurant common_market & U ! cvs diamond_restaurant F cvs,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Market', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Subway', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7563,visit Commonwealth Animal Hospital Common Market Elizabeth Billiards CVS and Diamond Restaurant in this strict order once the predecessor is visited you must visit the successor,& U ! common_market commonwealth_animal_hospital & U ! elizabeth_billiards common_market & U ! cvs elizabeth_billiards & U ! diamond_restaurant cvs F diamond_restaurant,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Market', 'Market', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'St', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
7564,visit Wells Fargo only after Wells Fargo is visited go to Common Market only after Common Market is visited go to Subway only after Subway is visited go to Nova's Bakery only after Nova's Bakery is visited go to CVS,& U ! common_market wells_fargo & U ! subway common_market & U ! nova's_bakery subway & U ! cvs nova's_bakery F cvs,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Common', 'Market', ')lm', 'lm(', 'Wells', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Subway', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7565,visit Nova's Bakery only after Nova's Bakery is visited go to Fuel Pizza only after Fuel Pizza is visited go to Zada Jane's only after Zada Jane's is visited go to Dairy Queen only after Dairy Queen is visited go to Commonwealth Animal Hospital,& U ! fuel_pizza nova's_bakery & U ! zada_jane's fuel_pizza & U ! dairy_queen zada_jane's & U ! commonwealth_animal_hospital dairy_queen F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Fuel', 'Fuel', 'Pizza', ')lm', 'lm(', ""Nova's"", ""Nova's"", ')lm', '&', 'U', '!', 'lm(', 'Zada', ""Jane's"", ')lm', 'lm(', 'Fuel', 'Fuel', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'Dairy', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ""Jane's"", ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
7566,go to CVS and only go to Dairy Queen only after CVS is visited and then go to Common Market only after CVS and Dairy Queen are both visited and then go to Dish only after CVS Dairy Queen and Common Market are all visited and then go to Elizabeth Billiards only after CVS Dairy Queen Common Market and Dish are all visited,& U ! dairy_queen cvs & U ! common_market dairy_queen & U ! dish common_market & U ! elizabeth_billiards dish F elizabeth_billiards,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Common', ')lm', ')lm', 'lm(', 'CVS', 'CVS', ')lm', '&', 'U', '!', 'lm(', 'Elizabeth', ')lm', 'lm(', 'lm(', 'Market', ')lm', 'lm(', 'Queen', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Dish', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7567,go to Nova's Bakery and only go to Diamond Restaurant only after Nova's Bakery is visited and then go to Fuel Pizza only after Nova's Bakery and Diamond Restaurant are both visited and then go to Wells Fargo only after Nova's Bakery Diamond Restaurant and Fuel Pizza are all visited and then go to Dairy Queen only after Nova's Bakery Diamond Restaurant Fuel Pizza and Wells Fargo are all visited,& U ! diamond_restaurant nova's_bakery & U ! fuel_pizza diamond_restaurant & U ! wells_fargo fuel_pizza & U ! dairy_queen wells_fargo F dairy_queen,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Diamond', 'Fuel', 'Restaurant', ')lm', 'lm(', ""Nova's"", 'and', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Dairy', ')lm', 'Pizza', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Wells', ')lm', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'F', 'F', ')lm', 'lm(', ')lm']",False
7568,go to Diamond Restaurant not before going to The Plaza Post Office do not go to The Plaza Post Office before going to Fuel Pizza do not go to Fuel Pizza before going to Zada Jane's and do not go to Zada Jane's before going to Dish,& U ! zada_jane's dish & U ! fuel_pizza zada_jane's & U ! the_plaza_post_office fuel_pizza & U ! diamond_restaurant the_plaza_post_office F diamond_restaurant,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', 'lm(', ')lm', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', ')lm']",False
7569,go to Dish not before going to Dairy Queen do not go to Dairy Queen before going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch do not go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch before going to Elizabeth Billiards and do not go to Elizabeth Billiards before going to Common Market,& U ! elizabeth_billiards common_market & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch elizabeth_billiards & U ! dairy_queen public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! dish dairy_queen F dish,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Dairy', 'Library', ')lm', 'lm(', 'Elizabeth', ')lm', 'lm(', 'of', 'Library', ')lm', 'of', 'Library', ')lm', 'lm(', 'U', '!', 'lm(', '-', 'St', '-', 'lm(', '-', ')lm', '-', ')lm', '-', ')lm', ')lm', ')lm', 'lm(', 'lm(', '-', 'lm(', '-', ')lm', ')lm', ')lm', 'Dish', ')lm', 'Dish', ')lm']",False
7570,keep visiting Fuel Pizza Elizabeth Billiards and Nova's Bakery an infinite number of times,& G F fuel_pizza & G F elizabeth_billiards G F nova's_bakery,Charlotte #2,& G F fuel_pizza G G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
7571,keep visiting Dairy Queen Diamond Restaurant and Elizabeth Billiards an infinite number of times,& G F dairy_queen & G F diamond_restaurant G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', ')lm', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'Elizabeth', ')lm', ')lm']",False
7572,keep going to Harris Teeter Nova's Bakery and Diamond Restaurant an infinite number of times,& G F harris_teeter & G F nova's_bakery G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Harris', ')lm', ')lm', 'G', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm']",False
7573,keep going to Common Market Dairy Queen and Dish an infinite number of times,& G F common_market & G F dairy_queen G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Common', ')lm', ')lm', 'G', 'G', 'F', 'lm(', 'Dish', 'and', ')lm']",False
7574,travel to Commonwealth Animal Hospital Nova's Bakery and Subway infinitely,& G F subway & G F commonwealth_animal_hospital G F nova's_bakery,Charlotte #2,& G F commonwealth_animal_hospital & G F nova's_bakery,False
7575,travel to Harris Teeter Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Diamond Restaurant infinitely,& G F diamond_restaurant & G F harris_teeter G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Harris', 'Harris', ')lm', '&', 'G', 'F', 'lm(', 'Public', 'Library', '-', 'of', 'Charlotte', ')lm', 'G', 'F', 'lm(', 'lm(', 'County', '-', 'Plaza', ')lm']",False
7576,visit Common Market CVS and Harris Teeter infinitely often,& G F common_market & G F cvs G F harris_teeter,Charlotte #2,& G F common_market G G F elizabeth_billiards,False
7577,visit Dish Wells Fargo and Diamond Restaurant infinitely often,& G F dish & G F wells_fargo G F diamond_restaurant,Charlotte #2,& G F dish G G F diamond_restaurant,False
7578,do not stop going to Zada Jane's Fuel Pizza and Nova's Bakery,& G F fuel_pizza & G F nova's_bakery G F zada_jane's,Charlotte #2,& G F fuel_pizza G G wells_fargo,False
7579,do not stop going to Commonwealth Animal Hospital Dairy Queen and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& G F dairy_queen & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Queen', 'Library', 'of', 'Library', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm']",False
7580,do not go to Diamond Restaurant Commonwealth Animal Hospital CVS and The Plaza Post Office Commonwealth Animal Hospital finite number of times,& G F commonwealth_animal_hospital & G F the_plaza_post_office & G F diamond_restaurant G F cvs,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'G', 'F', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm']",False
7581,do not go to Dish Fuel Pizza Elizabeth Billiards and Subway Fuel Pizza finite number of times,& G F fuel_pizza & G F subway & G F dish G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dish', 'Fuel', 'Pizza', ')lm', '&', 'G', 'F', 'lm(', 'Billiards', ')lm', 'Pizza', ')lm', 'F', 'lm(', 'lm(', 'Pizza', 'Pizza']",False
7582,continuously visit CVS Common Market Diamond Restaurant and Wells Fargo,& G F cvs & G F common_market & G F diamond_restaurant G F wells_fargo,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', '&', 'G', 'F', 'lm(', 'Market', 'Restaurant', 'Restaurant', ')lm', 'CVS', 'lm(', 'CVS', 'CVS', 'CVS', 'CVS']",False
7583,continuously visit Harris Teeter Wells Fargo Subway and Commonwealth Animal Hospital,& G F harris_teeter & G F wells_fargo & G F subway G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Animal', ')lm', ')lm', 'G', 'G', 'lm(', 'lm(', 'Fargo', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'Harris', 'Harris', 'Teeter', 'Teeter']",False
7584,continue visiting Fuel Pizza CVS Dairy Queen and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch an infinite number of times,& G F fuel_pizza & G F cvs & G F dairy_queen G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,& G F fuel_pizza & G F dairy_queen G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
7585,continue visiting Dairy Queen The Plaza Post Office Elizabeth Billiards and Nova's Bakery an infinite number of times,& G F dairy_queen & G F the_plaza_post_office & G F elizabeth_billiards G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', 'Dairy', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Office', 'Elizabeth', ')lm', 'G', 'F', 'lm(', 'lm(', ""Nova's"", ')lm']",False
7586,you are prohibited from not infinitely going to Dish Wells Fargo Common Market and CVS,& G F common_market & G F cvs & G F wells_fargo G F dish,Charlotte #2,& G ! zada_jane's G public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
7587,you are prohibited from not infinitely going to The Plaza Post Office Dish Zada Jane's and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& G F zada_jane's & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F dish G F the_plaza_post_office,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'The', 'Plaza', ')lm', 'X', 'G', '!', 'lm(', 'The', ')lm', ')lm']",False
7588,keep going to Wells Fargo Nova's Bakery The Plaza Post Office and Fuel Pizza an infinite number of times,& G F wells_fargo & G F nova's_bakery & G F the_plaza_post_office G F fuel_pizza,Charlotte #2,& G F wells_fargo & G F the_plaza_post_office G G F fuel_pizza,False
7589,keep going to Subway Diamond Restaurant Dairy Queen and Zada Jane's an infinite number of times,& G F subway & G F diamond_restaurant & G F dairy_queen G F zada_jane's,Charlotte #2,& G F diamond_restaurant G G F dairy_queen G,False
7590,visit Diamond Restaurant Wells Fargo CVS Harris Teeter and Commonwealth Animal Hospital with no limits,& G F diamond_restaurant & G F wells_fargo & G F commonwealth_animal_hospital & G F harris_teeter G F cvs,Charlotte #2,"error:['F', '&', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'F', 'lm(', 'Fargo', 'CVS', ')lm', ')lm', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm']",False
7591,visit Common Market Elizabeth Billiards Wells Fargo Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Fuel Pizza with no limits,& G F common_market & G F elizabeth_billiards & G F fuel_pizza & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F wells_fargo,Charlotte #2,"error:['F', 'F', 'lm(', 'Common', 'Market', ')lm', '&', 'F', 'lm(', 'lm(', 'Wells', ')lm', '&', 'F', '&', 'lm(', 'lm(', 'Library', 'of', 'of', 'Library', ')lm', 'F', 'lm(', 'Fuel', 'Pizza', ')lm']",False
7592,go to Fuel Pizza Common Market Elizabeth Billiards Dish and CVS an infinite number of times,& G F common_market & G F cvs & G F fuel_pizza & G F elizabeth_billiards G F dish,Charlotte #2,& G F fuel_pizza & G F common_market G F diamond_restaurant,False
7593,go to Nova's Bakery Common Market CVS Commonwealth Animal Hospital and Harris Teeter an infinite number of times,& G F common_market & G F harris_teeter & G F nova's_bakery & G F cvs G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', ""Nova's"", 'Bakery', ')lm', '&', 'G', 'F', 'lm(', 'Harris', 'Teeter', ')lm', 'G', 'F', 'lm(', 'lm(', 'CVS', ')lm']",False
7594,do not stop visiting Elizabeth Billiards Dish Diamond Restaurant Nova's Bakery and Subway,& G F elizabeth_billiards & G F dish & G F diamond_restaurant & G F nova's_bakery G F subway,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Elizabeth', ')lm', '&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', ')lm']",False
7595,do not stop visiting Dish Harris Teeter Diamond Restaurant The Plaza Post Office and Fuel Pizza,& G F dish & G F harris_teeter & G F diamond_restaurant & G F the_plaza_post_office G F fuel_pizza,Charlotte #2,& G F dish & G F diamond_restaurant & G F the_plaza_post_office G F fuel_pizza,False
7596,you are not allowed to cease exploring Common Market Elizabeth Billiards Fuel Pizza CVS and Diamond Restaurant,& G F common_market & G F elizabeth_billiards & G F fuel_pizza & G F cvs G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'cease', 'exploring', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Billiards', 'Pizza', ')lm', 'G', 'G', 'lm(', 'lm(', 'lm(', ')lm']",False
7597,you are not allowed to cease exploring Dish Subway Dairy Queen Wells Fargo and Nova's Bakery,& G F dish & G F subway & G F dairy_queen & G F wells_fargo G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'cease', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Queen', 'Wells', ')lm', 'G', 'G', 'lm(', 'lm(', 'exploring', ')lm']",False
7598,keep going to CVS Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Diamond Restaurant Dish and Elizabeth Billiards an infinite number of times,& G F cvs & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F diamond_restaurant & G F dish G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Public', 'Library', 'of', 'and', ')lm', '&', 'G', 'F', 'lm(', 'Mecklenburg', 'County', '-', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Branch', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'Elizabeth', ')lm', ')lm']",False
7599,keep going to CVS Elizabeth Billiards The Plaza Post Office Dish and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch an infinite number of times,& G F cvs & G F elizabeth_billiards & G F the_plaza_post_office & G F dish G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'and', ')lm', '&', 'G', 'F', 'lm(', 'The', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'and', ')lm', '-', ')lm', '-', ')lm', 'Plaza', ')lm']",False
7600,frequent Wells Fargo and Elizabeth Billiards infinitely in any order,& G F wells_fargo G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Wells', ')lm', 'G', 'F', 'lm(', 'lm(', 'Billiards', ')lm']",False
7601,frequent Fuel Pizza and Commonwealth Animal Hospital infinitely in any order,& G F fuel_pizza G F commonwealth_animal_hospital,Charlotte #2,& G F fuel_pizza G F commonwealth_animal_hospital,True
7602,never stop visiting Elizabeth Billiards and Diamond Restaurant,& G F elizabeth_billiards G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Elizabeth', ')lm', 'G', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm']",False
7603,never stop visiting Common Market and CVS,& G F common_market G F cvs,Charlotte #2,G G F common_market G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
7604,continue visiting Wells Fargo and Nova's Bakery an infinite number of times,& G F wells_fargo G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Wells', ')lm', 'G', 'G', 'F', 'lm(', 'Bakery', ')lm', ')lm']",False
7605,continue visiting CVS and Dish an infinite number of times,& G F cvs G F dish,Charlotte #2,"error:['G', 'G', 'F', 'lm(', 'CVS', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', 'Dish', ')lm']",False
7606,please keep visiting Elizabeth Billiards and Common Market without stopping,& G F elizabeth_billiards G F common_market,Charlotte #2,"error:['G', 'G', 'F', 'lm(', 'Elizabeth', ')lm', ')lm', 'G', 'F', 'lm(', 'Common', 'Common', ')lm']",False
7607,please keep visiting Fuel Pizza and CVS without stopping,& G F fuel_pizza G F cvs,Charlotte #2,"error:['G', 'G', 'lm(', 'lm(', 'Fuel', 'Pizza', ')lm', 'G', 'G', 'lm(', 'lm(', 'CVS', 'Pizza', ')lm']",False
7608,keep going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Diamond Restaurant an infinite number of times,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F diamond_restaurant,Charlotte #2,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F diamond_restaurant,False
7609,keep going to The Plaza Post Office and CVS an infinite number of times,& G F the_plaza_post_office G F cvs,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'Office', ')lm', ')lm']",False
7610,you can not go to Dish at any time,G ! dish,Charlotte #2,G ! dish,True
7611,you can not go to Harris Teeter at any time,G ! harris_teeter,Charlotte #2,G ! subway,False
7612,make sure you never visit Dairy Queen,G ! dairy_queen,Charlotte #2,"error:['G', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm']",False
7613,make sure you never visit Wells Fargo,G ! wells_fargo,Charlotte #2,"error:['G', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm']",False
