,nl_command,ltl,map_name,result,eq
8019,go to Big Lots once without visiting Akashi Asian Sushi Cuisine & Wine Bar then go to Akashi Asian Sushi Cuisine & Wine Bar once without visiting GameStop then go to GameStop once without visiting Domain at Kirby then go to Domain at Kirby once without visiting Texas Medical Center finally go to Texas Medical Center,& & U ! akashi_asian_sushi_cuisine_&_wine_bar big_lots & U ! gamestop akashi_asian_sushi_cuisine_&_wine_bar & U ! domain_at_kirby gamestop & U ! texas_medical_center domain_at_kirby F texas_medical_center & U ! big_lots U big_lots U ! big_lots akashi_asian_sushi_cuisine_&_wine_bar & U ! akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar gamestop & U ! gamestop U gamestop U ! gamestop domain_at_kirby U ! domain_at_kirby U domain_at_kirby U ! domain_at_kirby texas_medical_center,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Sushi', 'Cuisine', ')lm', 'lm(', 'Big', 'Lots', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Akashi', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'U', 'U', 'Lots', 'Lots', 'U', 'U', 'U', 'Lots', 'Lots', ')lm', 'U', 'lm(', 'U', ')lm', 'U', ')lm', 'U', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Sushi', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'U', ')lm', 'lm(', '&', 'U', ')lm', '&', 'U', ')lm', '&', 'U', ')lm', '&', 'U', ')lm', 'Akashi', 'lm(', 'Akashi', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm']",False
8020,find Viet's Express while avoiding Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby then after finding Viet's Express go to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby,& U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby viet's_express F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'U', '!', 'lm(', 'America', 'America', '-', 'Med.', ')lm', 'lm(', 'lm(', 'lm(', ')lm', '-', ')lm', 'Park', ')lm', 'lm(', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm']",False
8021,find SpringHill Suites Houston Medical Center/NRG Park while avoiding Five Guys then after finding SpringHill Suites Houston Medical Center/NRG Park go to Five Guys,& U ! five_guys springhill_suites_houston_medical_center/nrg_park F five_guys,Houston,& U ! texas_medical_center holiday_inn_houston_-_nrg/medical_center_area,False
8022,visit Holiday Inn Houston - NRG/Medical Center Area and Glazed the Doughnut Cafe but do not visit Glazed the Doughnut Cafe without visiting Holiday Inn Houston - NRG/Medical Center Area,& U ! glazed_the_doughnut_cafe holiday_inn_houston_-_nrg/medical_center_area F glazed_the_doughnut_cafe,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Area', ')lm', '-', 'Center', ')lm', 'lm(', 'Holiday', 'Cafe', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'the', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '-', 'Inn', '-', 'U', 'U', 'lm(', '-', 'NRG/Medical', '-', 'U', 'U', 'lm(', 'lm(', '-', 'NRG/Medical', 'U', 'Center', 'U', 'Center', 'Center', 'U', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center']",False
8023,visit Holiday Inn Houston - NRG/Medical Center Area and Domain at Kirby but do not visit Domain at Kirby without visiting Holiday Inn Houston - NRG/Medical Center Area,& U ! domain_at_kirby holiday_inn_houston_-_nrg/medical_center_area F domain_at_kirby,Houston,"error:['&', 'U', '!', 'lm(', 'lm(', 'Area', ')lm', 'lm(', 'Center', ')lm', '-', 'Center', 'Center', ')lm', 'F', 'lm(', 'Domain', ')lm', '-', 'Center', ')lm', ')lm', 'U', 'lm(', 'Holiday', 'Inn', '-', '-', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Holiday', '-', '-', ')lm']",False
8024,visit Texas Medical Center but do not visit Texas Medical Center before you reach Infinite Smiles Family Dentistry,& U ! texas_medical_center infinite_smiles_family_dentistry F texas_medical_center,Houston,"error:['&', 'U', '!', 'lm(', 'Texas', 'Texas', 'Medical', ')lm', 'lm(', 'Medical', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Medical', ')lm']",False
8025,visit PetSmart but do not visit PetSmart before you reach Fiesta,& U ! petsmart fiesta F petsmart,Houston,"error:['&', 'i', 'lm(', 'PetSmart', 'PetSmart', ')lm', 'lm(', 'U', 'lm(', 'lm(', ')lm', ')lm']",False
8026,visit TGF Hair Salon but before visiting TGF Hair Salon you must visit Viet's Express,& U ! tgf_hair_salon viet's_express F tgf_hair_salon,Houston,"error:['&', 'U', '!', 'lm(', 'TGF', 'TGF', ')lm', 'lm(', ""Viet's"", ')lm', ')lm']",False
8027,visit GameStop but before visiting GameStop you must visit Chipotle,& U ! gamestop chipotle F gamestop,Houston,"error:['G', 'U', '!', 'lm(', 'GameStop', 'GameStop', ')lm', 'lm(', 'GameStop', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
8028,go to Taco Cabana and then go to Pizza Hut but do not visit Pizza Hut before Taco Cabana is visited,& U ! pizza_hut taco_cabana F pizza_hut,Houston,& U ! pizza_hut taco_cabana F pizza_hut Pizza )lm five_guys lm( taco_cabana,False
8029,go to PetSmart and then go to GameStop but do not visit GameStop before PetSmart is visited,& U ! gamestop petsmart F gamestop,Houston,& U ! five_guys big_lots,False
8030,go to Akashi Asian Sushi Cuisine & Wine Bar after going to TGF Hair Salon do not go to Akashi Asian Sushi Cuisine & Wine Bar before,& U ! akashi_asian_sushi_cuisine_&_wine_bar tgf_hair_salon F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'U', '!', 'lm(', 'Cuisine', ')lm', ')lm', 'lm(', 'TGF', ')lm', ')lm', 'TGF', ')lm', ')lm', 'F', '&', 'Wine', 'Wine', 'Wine', ')lm', ')lm', 'lm(', 'lm(']",False
8031,go to Olive Garden after going to Glazed the Doughnut Cafe do not go to Olive Garden before,& U ! olive_garden glazed_the_doughnut_cafe F olive_garden,Houston,"error:['&', 'U', '!', 'lm(', 'Olive', 'Garden', ')lm', ')lm', 'lm(', 'Glazed', 'the', 'the', ')lm', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', ')lm']",False
8032,continue moving to Big Lots,G F big_lots,Houston,G F big_lots,True
8033,continue moving to Viet's Express,G F viet's_express,Houston,G F viet's_express,True
8034,frequent NRG Park infinitely,G F nrg_park,Houston,G F nrg_park,True
8035,frequent Antone's Import Co. infinitely,G F antone's_import_co.,Houston,G F nrg_park,False
8036,go to Big Lots repeatedly,G F big_lots,Houston,"error:['G', 'lm(', 'lm(', 'Big', ')lm']",False
8037,go to Royal Nails & Spa repeatedly,G F royal_nails_&_spa,Houston,"error:['G', 'lm(', 'lm(', 'Royal', ')lm']",False
8038,do not stop visiting Capital One Bank,G F capital_one_bank,Houston,G F capital_one_bank,True
8039,do not stop visiting Viet's Express,G F viet's_express,Houston,G F viet's_express,True
8040,make sure Big Lots is visited infinitely,G F big_lots,Houston,G F big_lots,True
8041,make sure SpringHill Suites Houston Medical Center/NRG Park is visited infinitely,G F springhill_suites_houston_medical_center/nrg_park,Houston,& G F springhill_suites_houston_medical_center/nrg_park G G F nrg_park,False
8042,patrol Catfish Station repeatedly,G F catfish_station,Houston,G F fannin_substation,False
8043,patrol Holiday Inn Houston - NRG/Medical Center Area repeatedly,G F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Holiday', '-', 'F', 'Center', ')lm', 'lm(', 'lm(', 'Houston', '-', '-', 'Center', ')lm']",False
8044,first go to Royal Nails & Spa while avoiding The UPS Store then go to The UPS Store while staying away from Pizza Hut then go to Pizza Hut while staying away from Holiday Inn Houston - NRG/Medical Center Area then visit Holiday Inn Houston - NRG/Medical Center Area,& U ! the_ups_store royal_nails_&_spa & U ! pizza_hut the_ups_store & U ! holiday_inn_houston_-_nrg/medical_center_area pizza_hut F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', '&', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'lm(', 'Royal', 'Nails', ')lm', '&', 'U', '!', 'lm(', '!', 'lm(', 'Pizza', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', '-', ')lm', 'Center', ')lm', ')lm', 'Pizza', 'Pizza', ')lm', ')lm', ')lm', ')lm', 'lm(', '-', 'Center', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Royal', 'Nails', 'Center', ')lm', 'U', ')lm', ')lm', 'Nails', ')lm', ')lm', 'The', ')lm', ')lm', 'The', 'U', 'The', ')lm', 'The', ')lm', 'The', ')lm', 'The', ')lm', 'The', ')lm', 'The', ')lm', 'The', ')lm', ')lm', 'The', ')lm', ')lm']",False
8045,first go to Five Guys while avoiding Freebirds World Burrito then go to Freebirds World Burrito while staying away from PetSmart then go to PetSmart while staying away from TGF Hair Salon then visit TGF Hair Salon,& U ! freebirds_world_burrito five_guys & U ! petsmart freebirds_world_burrito & U ! tgf_hair_salon petsmart F tgf_hair_salon,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Freebirds', 'World', ')lm', 'lm(', 'lm(', 'Five', 'Guys', ')lm', ')lm', 'U', '!', 'lm(', 'TGF', ')lm', ')lm', 'lm(', ')lm', 'Freebirds', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Guys', 'Guys', 'U', 'U', 'lm(', 'Guys', 'Guys', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Freebirds', ')lm', 'Freebirds', ')lm', ')lm', 'Freebirds', ')lm', 'lm(', 'Freebirds', ')lm', 'lm(']",False
8046,go to NRG Park only after that go to Chipotle only then go to Purple Lot and only then go to Viet's Express,& U ! chipotle nrg_park & U ! purple_lot chipotle & U ! viet's_express purple_lot F viet's_express,Houston,"error:['&', 'U', '!', 'lm(', 'Chipotle', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Park', 'Park', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8047,go to Akashi Asian Sushi Cuisine & Wine Bar only after that go to Big Lots only then go to Infinite Smiles Family Dentistry and only then go to Glazed the Doughnut Cafe,& U ! big_lots akashi_asian_sushi_cuisine_&_wine_bar & U ! infinite_smiles_family_dentistry big_lots & U ! glazed_the_doughnut_cafe infinite_smiles_family_dentistry F glazed_the_doughnut_cafe,Houston,"error:['&', '&', '!', 'lm(', 'lm(', 'Cuisine', ')lm', 'lm(', 'lm(', 'Asian', 'lm(', 'Asian', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Asian', 'Asian', 'Asian', ')lm', 'U', 'lm(', 'Asian', 'Asian', ')lm', ')lm', ')lm', ')lm', 'Cuisine', ')lm', ')lm', '&', 'U', ')lm', '&', 'U', ')lm', '&', 'U', ')lm', '&', ')lm', ')lm', ')lm', 'Wine', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Big', 'lm(', 'Big', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Infinite', 'lm(', ')lm', ')lm', 'Infinite', 'lm(', ')lm']",False
8048,go to PetSmart then Infinite Smiles Family Dentistry then Catfish Station finally Taco Cabana you can not visit Infinite Smiles Family Dentistry before PetSmart you can not visit Catfish Station before Infinite Smiles Family Dentistry you can not visit Taco Cabana before Catfish Station,& U ! infinite_smiles_family_dentistry petsmart & U ! catfish_station infinite_smiles_family_dentistry & U ! taco_cabana catfish_station F taco_cabana,Houston,"error:['&', 'U', '!', 'lm(', 'Family', 'Family', ')lm', 'lm(', 'PetSmart', 'PetSmart', ')lm', '&', ')lm', ')lm', 'lm(', '!', '!', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'U', 'U']",False
8049,go to Capital One Bank then Texas Medical Center then Akashi Asian Sushi Cuisine & Wine Bar finally Catfish Station you can not visit Texas Medical Center before Capital One Bank you can not visit Akashi Asian Sushi Cuisine & Wine Bar before Texas Medical Center you can not visit Catfish Station before Akashi Asian Sushi Cuisine & Wine Bar,& U ! texas_medical_center capital_one_bank & U ! akashi_asian_sushi_cuisine_&_wine_bar texas_medical_center & U ! catfish_station akashi_asian_sushi_cuisine_&_wine_bar F catfish_station,Houston,"error:['&', 'U', '!', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'Capital', 'One', 'One', 'Bank', 'Center', ')lm', '&', 'U', '!', 'lm(', 'Cuisine', ')lm', ')lm', 'lm(', 'Center', ')lm', '&', 'Center', ')lm', 'lm(', 'lm(', '!', 'lm(', ')lm', ')lm', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8050,visit Five Guys Chipotle Akashi Asian Sushi Cuisine & Wine Bar and PetSmart in this order without skipping any one of them,& U ! chipotle five_guys & U ! akashi_asian_sushi_cuisine_&_wine_bar chipotle & U ! petsmart akashi_asian_sushi_cuisine_&_wine_bar F petsmart,Houston,"error:['&', 'U', '!', 'lm(', 'Akashi', 'Asian', ')lm', 'lm(', 'lm(', 'Five', 'Five', ')lm', '&', ')lm', '&', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'PetSmart', ')lm', 'PetSmart', ')lm', 'PetSmart', ')lm']",False
8051,visit Big Lots Freebirds World Burrito Akashi Asian Sushi Cuisine & Wine Bar and The UPS Store in this order without skipping any one of them,& U ! freebirds_world_burrito big_lots & U ! akashi_asian_sushi_cuisine_&_wine_bar freebirds_world_burrito & U ! the_ups_store akashi_asian_sushi_cuisine_&_wine_bar F the_ups_store,Houston,"error:['&', 'U', '!', 'lm(', 'World', 'Burrito', ')lm', 'lm(', 'lm(', 'Big', ')lm', '&', ')lm', '&', 'lm(', '!', 'lm(', 'lm(', 'Asian', ')lm', ')lm', 'Asian', ')lm', '&', 'U', ')lm', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'The', 'F', 'The', 'F', 'UPS', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'Lots', 'Lots', ')lm', 'U', 'U', ')lm', ')lm', ')lm', 'U', ')lm', 'World', 'U', ')lm', 'World', ')lm', 'Burrito', 'U', ')lm', 'Burrito', 'U', ')lm', 'Burrito', 'U', ')lm', 'Burrito', 'U', ')lm', 'Burrito', ')lm', ')lm', 'Akashi', 'U', ')lm', ')lm', 'Asian', 'U', ')lm', 'Asian', ')lm', ')lm', 'Sushi', ')lm', ')lm', 'Sushi', 'U', ')lm', 'Sushi', ')lm', 'Sushi', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cuisine', 'lm(', ')lm', ')lm', ')lm', 'U', ')lm', ')lm', ')lm', ')lm']",False
8052,ensure that you visit The UPS Store but only after Olive Garden in turn only visit Olive Garden after Infinite Smiles Family Dentistry only visit Infinite Smiles Family Dentistry after NRG Park and only visit NRG Park after Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby,& U ! nrg_park extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & U ! infinite_smiles_family_dentistry nrg_park & U ! olive_garden infinite_smiles_family_dentistry & U ! the_ups_store olive_garden F the_ups_store,Houston,"error:['&', 'U', '!', 'lm(', 'Store', ')lm', '-', 'lm(', 'Park', ')lm', 'lm(', 'Smiles', ')lm', '-', 'U', 'Park', 'lm(', 'lm(', 'U', 'The', '-', ')lm', ')lm', ')lm', ')lm', ')lm', 'Park', 'lm(', 'The', ')lm', 'Park', ')lm', 'Park', 'lm(', 'The', ')lm', 'Park', ')lm', 'Park', 'The']",False
8053,ensure that you visit Taco Cabana but only after Viet's Express in turn only visit Viet's Express after Olive Garden only visit Olive Garden after Freebirds World Burrito and only visit Freebirds World Burrito after The UPS Store,& U ! freebirds_world_burrito the_ups_store & U ! olive_garden freebirds_world_burrito & U ! viet's_express olive_garden & U ! taco_cabana viet's_express F taco_cabana,Houston,"error:['&', 'U', '!', 'lm(', ""Viet's"", ')lm', ')lm', 'lm(', 'lm(', 'The', 'UPS', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'Garden', 'Express', ')lm', ')lm', 'lm(', ')lm', 'Freebirds', 'lm(', ')lm', 'Freebirds', ')lm', 'Taco']",False
8054,visit NRG Park Holiday Inn Houston - NRG/Medical Center Area SpringHill Suites Houston Medical Center/NRG Park PetSmart and Taco Cabana in this strict order once the predecessor is visited you must visit the successor,& U ! holiday_inn_houston_-_nrg/medical_center_area nrg_park & U ! springhill_suites_houston_medical_center/nrg_park holiday_inn_houston_-_nrg/medical_center_area & U ! petsmart springhill_suites_houston_medical_center/nrg_park & U ! taco_cabana petsmart F taco_cabana,Houston,& U ! holiday_inn_houston_-_nrg/medical_center_area nrg_park & U ! north_kirby_lot )lm five_guys lm( Houston Houston - Center )lm )lm U ! five_guys lm( five_guys lm( Park )lm five_guys lm( north_kirby_lot )lm )lm )lm )lm five_guys lm( five_guys lm( five_guys lm( five_guys lm( royal_nails_&_spa,False
8055,visit Catfish Station Freebirds World Burrito North Kirby Lot Akashi Asian Sushi Cuisine & Wine Bar and Chipotle in this strict order once the predecessor is visited you must visit the successor,& U ! freebirds_world_burrito catfish_station & U ! north_kirby_lot freebirds_world_burrito & U ! akashi_asian_sushi_cuisine_&_wine_bar north_kirby_lot & U ! chipotle akashi_asian_sushi_cuisine_&_wine_bar F chipotle,Houston,"error:['&', 'U', '!', 'lm(', 'Burrito', ')lm', ')lm', 'lm(', 'lm(', 'St', 'lm(', 'lm(', 'St', 'lm(', 'lm(', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Catfish', 'Station', ')lm', 'U', 'U', 'lm(', 'U', ')lm', 'World', 'U', 'U', 'U', 'Burrito', 'U', 'Burrito', 'U', 'Burrito', 'U', ')lm', 'Burrito', 'U', 'Burrito', 'U', ')lm', 'Burrito', 'U', ')lm', 'U', 'North', 'U', ')lm', 'North', 'U', ')lm', ')lm', 'Kirby', 'U', ')lm', 'Kirby', 'U', 'Lot', 'U', ')lm', 'Lot', 'U', 'Lot', 'U', 'Lot', 'U', ')lm', 'Akashi', 'U', 'Akashi', 'U', ')lm', 'Akashi', 'U', ')lm', ')lm', 'U', ')lm', 'U', ')lm', 'U', 'lm(', 'Sushi', 'U', ')lm']",False
8056,visit The UPS Store only after The UPS Store is visited go to Taco Cabana only after Taco Cabana is visited go to Walgreens Pharmacy only after Walgreens Pharmacy is visited go to Akashi Asian Sushi Cuisine & Wine Bar only after Akashi Asian Sushi Cuisine & Wine Bar is visited go to Fiesta,& U ! taco_cabana the_ups_store & U ! walgreens_pharmacy taco_cabana & U ! akashi_asian_sushi_cuisine_&_wine_bar walgreens_pharmacy & U ! fiesta akashi_asian_sushi_cuisine_&_wine_bar F fiesta,Houston,"error:['&', 'U', '!', 'lm(', 'Taco', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Walgreens', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', ')lm', 'The', 'The', ')lm', ')lm', 'The', 'U', ')lm', 'The', 'The', 'U', ')lm', 'U', 'U', ')lm']",False
8057,visit GameStop only after GameStop is visited go to Olive Garden only after Olive Garden is visited go to Royal Nails & Spa only after Royal Nails & Spa is visited go to Catfish Station only after Catfish Station is visited go to Fiesta,& U ! olive_garden gamestop & U ! royal_nails_&_spa olive_garden & U ! catfish_station royal_nails_&_spa & U ! fiesta catfish_station F fiesta,Houston,"error:['&', 'U', '!', 'lm(', 'Olive', 'Garden', ')lm', 'lm(', 'lm(', 'GameStop', 'GameStop', ')lm', '&', ')lm', '!', 'lm(', '&', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', ')lm', 'U', 'U', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8058,go to Fiesta and only go to North Kirby Lot only after Fiesta is visited and then go to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby only after Fiesta and North Kirby Lot are both visited and then go to The UPS Store only after Fiesta North Kirby Lot and Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby are all visited and then go to Holiday Inn Houston - NRG/Medical Center Area only after Fiesta North Kirby Lot Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby and The UPS Store are all visited,& U ! north_kirby_lot fiesta & U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby north_kirby_lot & U ! the_ups_store extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & U ! holiday_inn_houston_-_nrg/medical_center_area the_ups_store F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'U', '!', 'lm(', 'Extended', ')lm', '-', 'lm(', 'North', ')lm', 'lm(', 'Fiesta', 'and', '-', ')lm', 'Park', ')lm', '-', '!', '!', '-', 'lm(', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', 'The', 'The', ')lm', '-', 'lm(', '-', ')lm', '-', ')lm', 'The', ')lm', ')lm', 'The', ')lm']",False
8059,go to Glazed the Doughnut Cafe and only go to Viet's Express only after Glazed the Doughnut Cafe is visited and then go to Infinite Smiles Family Dentistry only after Glazed the Doughnut Cafe and Viet's Express are both visited and then go to Domain at Kirby only after Glazed the Doughnut Cafe Viet's Express and Infinite Smiles Family Dentistry are all visited and then go to The UPS Store only after Glazed the Doughnut Cafe Viet's Express Infinite Smiles Family Dentistry and Domain at Kirby are all visited,& U ! viet's_express glazed_the_doughnut_cafe & U ! infinite_smiles_family_dentistry viet's_express & U ! domain_at_kirby infinite_smiles_family_dentistry & U ! the_ups_store domain_at_kirby F the_ups_store,Houston,"error:['&', 'U', '!', 'lm(', 'The', 'Cafe', ')lm', 'lm(', 'the', 'Cafe', 'the', '&', 'U', '!', 'lm(', 'lm(', 'The', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', 'Domain', ')lm', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
