,nl_command,ltl,map_name,result,eq
6381,first go to The Plaza Post Office then move to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch then go visit Harris Teeter then visit Elizabeth Billiards finally reach Nova's Bakery,F & the_plaza_post_office F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & harris_teeter F & elizabeth_billiards F nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'move', 'and', '-', 'of', ')lm', ')lm', 'lm(', 'of', 'Library', ')lm', '&', 'U', '!', 'lm(', 'The', 'Elizabeth', ')lm', 'lm(', 'lm(', ')lm', '-', 'F', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm', ')lm', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'of', 'Library', ')lm', 'U', '!', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', 'U', 'lm(', 'lm(', 'Library', 'of', 'of', ')lm', 'U', '!', 'lm(', 'lm(', 'Library', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
6382,first make your way to Elizabeth Billiards then you must go to CVS after that visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch then move to Zada Jane's finally reach Common Market,F & elizabeth_billiards F & cvs F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & zada_jane's F common_market,Charlotte #2,"error:['U', '&', 'U', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Library', ')lm', '&', 'U', '!', 'lm(', 'move', 'Zada', ')lm', ')lm', 'lm(', 'of', 'Charlotte', ')lm', 'F', 'lm(', 'of', 'and', '-', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'your', ')lm', ')lm', 'U', 'lm(', 'lm(', 'your', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'Library', ')lm', 'U', 'lm(', 'lm(', 'Library', 'Library', ')lm', 'U', '!', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', 'U', 'lm(', 'lm(', ')lm', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'of', ')lm', '-', ')lm', 'lm(', 'lm(', '-', ')lm', '-', ')lm', '-']",False
6383,first make your way to Fuel Pizza then you must go to Dish after that visit Diamond Restaurant then move to Commonwealth Animal Hospital finally reach Wells Fargo,F & fuel_pizza F & dish F & diamond_restaurant F & commonwealth_animal_hospital F wells_fargo,Charlotte #2,"error:['U', '&', 'U', '!', 'lm(', 'Pizza', ')lm', 'lm(', 'lm(', 'lm(', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Commonwealth', 'Commonwealth', ')lm', '&', 'U', '!', 'lm(', 'your', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'your', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(']",False
6384,visit Dish followed by Harris Teeter then Wells Fargo then CVS and then Nova's Bakery,F & dish F & harris_teeter F & wells_fargo F & cvs F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'Harris', 'Teeter', ')lm', ')lm', 'lm(', '!', 'and', 'Bakery', ')lm', ')lm', '!', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dish', 'Teeter', ')lm', ')lm', '!', 'lm(', 'Dish', 'Teeter', 'Teeter', ')lm', '!', 'lm(', 'lm(', 'Teeter', 'Teeter', 'Fargo', ')lm', 'Fargo', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo']",False
6385,visit Elizabeth Billiards followed by Harris Teeter then The Plaza Post Office then Fuel Pizza and then Wells Fargo,F & elizabeth_billiards F & harris_teeter F & the_plaza_post_office F & fuel_pizza F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm', 'F', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Elizabeth', 'Billiards', 'Billiards', ')lm', 'U', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', '!', 'lm(', 'The', 'Teeter', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', 'lm(', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'lm(', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6386,visit CVS followed by Dairy Queen then Dairy Queen followed by Zada Jane's then Zada Jane's followed by Subway then Subway followed by Common Market and then Common Market,F & cvs F & dairy_queen F & zada_jane's F & subway F common_market,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dairy', 'Queen', ')lm', 'lm(', 'lm(', 'CVS', 'Queen', ')lm', '&', 'U', '!', 'lm(', 'Subway', 'and', ')lm', 'lm(', 'lm(', ""Jane's"", ""Jane's"", ')lm', '&', 'U', '!', 'lm(', 'Common', 'and', ')lm', 'lm(', 'lm(', 'Zada', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '!', '!', 'lm(', 'CVS', 'Queen', ')lm', ')lm', 'U', 'lm(', 'CVS', 'CVS', 'Queen', 'Queen', ')lm', 'U', 'lm(', 'CVS', 'Queen', 'Queen', 'Queen', ')lm', 'Queen', 'Queen', 'Queen', 'Queen', ')lm', '&', 'U', '!', 'lm(', 'Queen', 'Queen', 'Queen', 'Queen', 'Queen', 'Queen', 'Queen', ')lm', ""Jane's"", ')lm', ""Jane's"", ""Jane's"", ')lm', ""Jane's"", ""Jane's"", ')lm', ')lm', 'lm(', 'lm(', ""Jane's"", ""Jane's"", ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6387,visit Zada Jane's followed by Nova's Bakery then Nova's Bakery followed by Dish then Dish followed by Wells Fargo then Wells Fargo followed by Dairy Queen and then Dairy Queen,F & zada_jane's F & nova's_bakery F & dish F & wells_fargo F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'U', '!', 'lm(', 'Wells', 'Fargo', ')lm', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', '&', 'U', '!', 'lm(', 'Dairy', 'and', ')lm', 'lm(', 'lm(', 'Wells', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', '&', '&', '&', '!', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'U', 'lm(', 'Zada', 'Zada', ""Jane's"", ""Jane's"", ')lm', 'U', 'lm(', ""Jane's"", ""Jane's"", 'Bakery', 'Bakery', ')lm', 'Bakery', 'Bakery', 'Bakery', 'Bakery', ')lm', ')lm', '!', 'Bakery', 'Bakery', 'Bakery', 'Bakery', 'Bakery', 'Bakery', ')lm', 'Bakery', 'Bakery', 'Bakery', 'Bakery', ')lm', 'Bakery', ')lm', 'lm(', 'lm(', 'Bakery', 'Bakery', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', '!', 'lm(', '!', 'lm(', '!', 'lm(', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6388,visit Elizabeth Billiards then Common Market then Zada Jane's then Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and then Fuel Pizza,F & elizabeth_billiards F & common_market F & zada_jane's F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F fuel_pizza,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Library', ')lm', '&', '&', 'Library', '&', '&', '&', '&', '&', '&', 'lm(', '&', '-', 'and', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'Elizabeth', 'Billiards', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Billiards', 'Billiards', 'Market', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Library', 'Library', 'Library', 'Library', 'Library', ')lm', ')lm']",False
6389,visit Dairy Queen then Wells Fargo then Elizabeth Billiards then Dish and then Subway,F & dairy_queen F & wells_fargo F & elizabeth_billiards F & dish F subway,Charlotte #2,& F wells_fargo,False
6390,visit Common Market after you visit Subway visit Fuel Pizza after you visit Common Market visit Commonwealth Animal Hospital after you visit Fuel Pizza visit Wells Fargo after you visit Commonwealth Animal Hospital,F & subway F & common_market F & fuel_pizza F & commonwealth_animal_hospital F wells_fargo,Charlotte #2,"error:['G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'G', '!', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm']",False
6391,visit Common Market after you visit Wells Fargo visit Dairy Queen after you visit Common Market visit Zada Jane's after you visit Dairy Queen visit Elizabeth Billiards after you visit Zada Jane's,F & wells_fargo F & common_market F & dairy_queen F & zada_jane's F elizabeth_billiards,Charlotte #2,"error:['G', 'F', 'lm(', 'Zada', ""Jane's"", ')lm', 'G', 'G', ')lm', 'Common', 'Fargo', 'Fargo', ')lm']",False
6392,go to Subway then go to Dish then go to Common Market then go to Diamond Restaurant then go to CVS,F & subway F & dish F & common_market F & diamond_restaurant F cvs,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'Restaurant', 'Restaurant', ')lm']",False
6393,go to Commonwealth Animal Hospital then go to Common Market then go to Elizabeth Billiards then go to CVS then go to Diamond Restaurant,F & commonwealth_animal_hospital F & common_market F & elizabeth_billiards F & cvs F diamond_restaurant,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'F', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
6394,visit Wells Fargo then Common Market then Subway then Nova's Bakery and finally CVS,F & wells_fargo F & common_market F & subway F & nova's_bakery F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'lm(', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'U', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', '!', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', ')lm', ""Nova's"", 'Bakery', 'Bakery']",False
6395,visit Nova's Bakery then Fuel Pizza then Zada Jane's then Dairy Queen and finally Commonwealth Animal Hospital,F & nova's_bakery F & fuel_pizza F & zada_jane's F & dairy_queen F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Zada', 'Queen', ')lm', 'lm(', ""Nova's"", 'Pizza', ')lm', 'F', 'lm(', '!', 'and', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Pizza', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
6396,visit CVS visit Dairy Queen after CVS then visit Common Market after Dairy Queen then visit Dish after Common Market finally visit Elizabeth Billiards after Dish,F & cvs F & dairy_queen F & common_market F & dish F elizabeth_billiards,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Common', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', 'Dairy', 'Queen', ')lm', 'U', '!', 'lm(', 'CVS', 'Dairy', 'Queen', ')lm', 'U', '!', 'lm(', 'Dairy', 'Dairy', ')lm', ')lm', '!', 'lm(', 'lm(', 'Common', 'Common', ')lm', ')lm', '!', 'lm(']",False
6397,visit Nova's Bakery visit Diamond Restaurant after Nova's Bakery then visit Fuel Pizza after Diamond Restaurant then visit Wells Fargo after Fuel Pizza finally visit Dairy Queen after Wells Fargo,F & nova's_bakery F & diamond_restaurant F & fuel_pizza F & wells_fargo F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Fuel', 'Fuel', 'Pizza', ')lm', 'lm(', ""Nova's"", ')lm', ')lm', '&', 'U', '!', 'lm(', 'Wells', ')lm', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', ')lm', 'F', 'lm(', 'lm(', 'Pizza', ')lm', '&', '&', '!', '!', 'lm(', ""Nova's"", 'Bakery', 'Restaurant', ')lm', 'U', 'lm(', ""Nova's"", 'Bakery', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'Pizza', 'lm(', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm']",False
6398,make your way to Dish visit Zada Jane's afterwards then go to Fuel Pizza after that and The Plaza Post Office after that finally go to Diamond Restaurant,F & dish F & zada_jane's F & fuel_pizza F & the_plaza_post_office F diamond_restaurant,Charlotte #2,"error:['U', '&', 'U', '!', 'lm(', 'Fuel', 'Pizza', ')lm', 'lm(', 'your', 'Dish', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'Fuel', 'Pizza', ')lm', '&', 'lm(', 'The', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'your', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', 'The', ')lm', ')lm', ')lm', 'The', 'lm(', ')lm', ')lm', 'The', ')lm', ')lm']",False
6399,make your way to Common Market visit Elizabeth Billiards afterwards then go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch after that and Dairy Queen after that finally go to Dish,F & common_market F & elizabeth_billiards F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & dairy_queen F dish,Charlotte #2,! & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dairy_queen,False
6400,do not visit Nova's Bakery until visiting Elizabeth Billiards do not visit Elizabeth Billiards until visiting Fuel Pizza,& U ! elizabeth_billiards fuel_pizza & U ! nova's_bakery elizabeth_billiards F nova's_bakery,Charlotte #2,"error:['&', 'i', 'lm(', 'lm(', 'Elizabeth', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', ')lm', 'F', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
6401,do not visit Elizabeth Billiards until visiting Diamond Restaurant do not visit Diamond Restaurant until visiting Dairy Queen,& U ! diamond_restaurant dairy_queen & U ! elizabeth_billiards diamond_restaurant F elizabeth_billiards,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', 'Diamond', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm']",False
6402,in strictly this order visit Harris Teeter then eventually visit Nova's Bakery and finally eventually Diamond Restaurant,& U ! nova's_bakery harris_teeter & U ! diamond_restaurant nova's_bakery F diamond_restaurant,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', ""Nova's"", ""Nova's"", ')lm', 'lm(', 'lm(', 'Harris', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Bakery', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'U', '!', 'lm(', 'Harris', 'Harris', ')lm', 'U', '!', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '!', 'lm(', ""Nova's"", ""Nova's"", ')lm', ')lm', ')lm', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', ')lm', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm']",False
6403,in strictly this order visit Common Market then eventually visit Dairy Queen and finally eventually Dish,& U ! dairy_queen common_market & U ! dish dairy_queen F dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dairy', ')lm', ')lm', 'lm(', 'strictly', ')lm', 'lm(', ')lm', 'Dairy', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Common', 'Common', ')lm', 'U', '!', 'lm(', 'Common', 'Common', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', '!', 'lm(', 'Dairy', 'Dairy', 'Queen', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
6404,visit Nova's Bakery but only after visiting Commonwealth Animal Hospital and visit Commonwealth Animal Hospital only after visiting Subway,& U ! commonwealth_animal_hospital subway & U ! nova's_bakery commonwealth_animal_hospital F nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Commonwealth', ')lm', ')lm', 'lm(', ""Nova's"", 'Bakery', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', ')lm', 'U', '!', 'lm(', 'lm(', ""Nova's"", 'Bakery', 'Animal', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Animal', 'Animal', ')lm', 'U', 'lm(', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6405,visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch but only after visiting Harris Teeter and visit Harris Teeter only after visiting Diamond Restaurant,& U ! harris_teeter diamond_restaurant & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch harris_teeter F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', '!', 'and', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', '&', '!', '!', 'lm(', 'Public', 'Library', 'of', 'of', 'Library', ')lm', 'U', 'lm(', 'Public', 'Library', 'of', 'of', 'Charlotte', ')lm', '!', 'lm(', 'lm(', 'and', '-', '-', ')lm', ')lm', '!', 'lm(', 'lm(', '-', '-', '-', ')lm', ')lm', '!', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', 'lm(']",False
6406,go to Common Market only then go to CVS and only then go to Harris Teeter,& U ! cvs common_market & U ! harris_teeter cvs F harris_teeter,Charlotte #2,& & U ! subway )lm elizabeth_billiards lm( Common Market Market )lm )lm elizabeth_billiards lm( elizabeth_billiards lm( and )lm )lm U ! elizabeth_billiards lm( elizabeth_billiards lm( and )lm )lm U ! elizabeth_billiards lm( Common Market Market )lm U elizabeth_billiards lm( elizabeth_billiards lm( and and )lm U ! elizabeth_billiards lm( public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6407,go to Dish only then go to Wells Fargo and only then go to Diamond Restaurant,& U ! wells_fargo dish & U ! diamond_restaurant wells_fargo F diamond_restaurant,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Dish', 'Dish', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Dish', 'Dish', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', '!', 'lm(', 'Dish', 'Wells', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6408,do not go to Zada Jane's until you visit Nova's Bakery and do not go to Nova's Bakery until you visit Fuel Pizza and make sure you visit Zada Jane's,& U ! nova's_bakery fuel_pizza & U ! zada_jane's nova's_bakery F zada_jane's,Charlotte #2,"error:['&', '!', 'lm(', 'Zada', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', ')lm']",False
6409,do not go to Commonwealth Animal Hospital until you visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and do not go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch until you visit Dairy Queen and make sure you visit Commonwealth Animal Hospital,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dairy_queen & U ! commonwealth_animal_hospital public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Animal', ')lm', ')lm', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'of', 'Library', ')lm', 'F', 'lm(', '!', 'lm(', 'lm(', 'of', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Library', '-', 'of', 'and', ')lm', '&', 'U', 'lm(', 'lm(', 'Public', 'Library', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Public', 'Library', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'Public', 'Library', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', 'lm(', '-', '-', ')lm', '!', 'lm(', 'and', '-', '-', ')lm', ')lm', 'and', '-', ')lm', ')lm', 'and', '-', ')lm', ')lm', '-', ')lm', ')lm', '-', ')lm', ')lm', 'and', ')lm']",False
6410,reach Dairy Queen but not until you visit Dish and CVS and that specific order,& U ! cvs dish & U ! dairy_queen cvs F dairy_queen,Charlotte #2,"error:['&', 'F', 'lm(', 'Dairy', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm']",False
6411,reach The Plaza Post Office but not until you visit Common Market and Diamond Restaurant and that specific order,& U ! diamond_restaurant common_market & U ! the_plaza_post_office diamond_restaurant F the_plaza_post_office,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'lm(', 'The', ')lm', 'Restaurant', ')lm']",False
6412,visit Commonwealth Animal Hospital only then should you visit Dish and only after that should you reach Subway,& U ! dish commonwealth_animal_hospital & U ! subway dish F subway,Charlotte #2,"error:['G', 'e', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', '!', ')lm', ')lm', ')lm', '!', 'lm(', 'Commonwealth', 'Animal']",False
6413,visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch only then should you visit Wells Fargo and only after that should you reach Common Market,& U ! wells_fargo public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! common_market wells_fargo F common_market,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', '-', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', 'U', '!', 'lm(', 'and', '-', '-', ')lm', ')lm', 'U', '!', 'lm(', 'and', 'and', '-', ')lm']",False
