,nl_command,ltl,map_name,result,eq
2180,never go to Broadway & 13th Ave less than once,F broadway_&_13th_ave,Denver #1,"error:['&', '&', 'U', '!', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'less', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'lm(', 'U', 'lm(', 'lm(', 'lm(', ')lm', '&', '13th', '13th', '13th', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2181,never go to Kirkland Museum of Fine & Decorative Art less than once,F kirkland_museum_of_fine_&_decorative_art,Denver #1,"error:['&', '&', 'U', '!', 'lm(', '&', 'Museum', 'of', 'of', ')lm', 'lm(', 'lm(', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Fine', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Fine', 'U', ')lm', 'Fine', 'Fine', 'Fine', ')lm', ')lm', ')lm', ')lm', 'Fine', 'Fine', 'Fine', 'Fine', 'Fine', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '&', '&', '&', '&', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2182,you can not visit Center for Colorado Women’s History less than once,F center_for_colorado_women’s_history,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Colorado', ')lm', 'lm(', 'lm(', 'Center', ')lm', '&', 'U', '!', 'lm(', '!', '!', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2183,you can not visit Cultural Center Garden less than once,F cultural_center_garden,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Garden', 'Garden', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Center', 'Center', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2184,you have to visit Broadway & 13th Ave one or more than one time,F broadway_&_13th_ave,Denver #1,"error:['&', '&', 'U', 'U', 'lm(', 'lm(', 'Ave', ')lm', 'lm(', 'lm(', '&', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'U', 'U', 'lm(', 'Broadway', '&', 'U', 'U', 'lm(', 'lm(', '&', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2185,you have to visit Rendezvous Cafe one or more than one time,F rendezvous_cafe,Denver #1,& & U ! four_winds_interactive rendezvous_cafe,False
2186,your task is to go to Center for Colorado Women’s History one or more times,F center_for_colorado_women’s_history,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Colorado', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Center', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2187,your task is to go to Kirkland Museum of Fine & Decorative Art one or more times,F kirkland_museum_of_fine_&_decorative_art,Denver #1,"error:['&', '&', 'U', '!', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fine', 'Fine', 'lm(', ')lm', ')lm', ')lm', 'Fine', 'Fine', ')lm', ')lm']",False
2188,do not visit Pints Pub less than one time,F pints_pub,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pints', 'Pints', 'Pints', ')lm', 'U', 'lm(', 'lm(', 'Pints', ')lm', ')lm', ')lm', 'Pints', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'less', 'than', ')lm', ')lm']",False
2189,do not visit The Balustrade Condos less than one time,F the_balustrade_condos,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Balustrade', ')lm', 'lm(', 'The', 'Balustrade', ')lm', 'F', 'lm(', 'than', 'than', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', 'U', 'U', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', 'less', 'less', ')lm']",False
2190,make sure you visit Capitol Hill one or more times,F capitol_hill,Denver #1,& & ! capitol_hill,False
2191,make sure you visit Denver Art Museum Frederick C. Hamilton Building one or more times,F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'C.', 'Building', ')lm', 'lm(', 'Denver', 'Art', ')lm', 'F', 'lm(', 'lm(', 'Building', ')lm', 'Building', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Denver', 'Denver', 'Denver', 'Denver', ')lm', ')lm', 'lm(', ')lm', 'Denver', 'Art', ')lm', ')lm', ')lm', 'Frederick', 'C.', 'Building', ')lm']",False
2192,you have to reach Golden Triangle at least once,F golden_triangle,Denver #1,& F golden_triangle,False
2193,you have to reach Denver Public Library at least once,F denver_public_library,Denver #1,& F denver_public_library,False
2194,visit Center for Colorado Women’s History equal or more than once,F center_for_colorado_women’s_history,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Women’s', ')lm', ')lm', 'lm(', 'Center', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'equal', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'U', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'History', 'History', ')lm', ')lm', 'History', 'History', 'History', ')lm']",False
2195,visit Capitol Hill equal or more than once,F capitol_hill,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', ')lm', 'lm(', 'Capitol', 'Hill', 'equal', ')lm', 'lm(', 'lm(', 'equal', 'equal', ')lm', 'U', 'lm(', 'lm(', 'Capitol', 'Hill', 'equal', ')lm', 'U', 'lm(', 'lm(', 'Capitol', 'Hill', ')lm']",False
2196,you have to go to Denver Art Museum Administration Building one or more than one time,F denver_art_museum_administration_building,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Building', ')lm', 'lm(', 'lm(', 'Denver', 'lm(', 'lm(', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', 'U', ')lm', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'lm(', 'U', ')lm', 'U', 'Building', 'lm(', 'lm(', 'lm(', ')lm', 'Building', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2197,you have to go to Ralph L. Carr Colorado Judicial Center one or more than one time,F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Judicial', 'Center', ')lm', 'lm(', 'Ralph', 'L.', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', ')lm', 'U', ')lm', 'U', ')lm', 'U', ')lm', 'U', ')lm', 'Center', 'U', 'lm(', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'lm(', ')lm', 'Center', 'Center', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2198,Capitol Hill has to be visited at least once,F capitol_hill,Denver #1,G F capitol_hill,False
2199,Denver Art Museum has to be visited at least once,F denver_art_museum,Denver #1,& F native_american_trading_company,False
2200,go to Bcycle @ Denver Public Library,F bcycle_@_denver_public_library,Denver #1,& F bcycle_@_denver_public_library,False
2201,go to Ralph L. Carr Colorado Judicial Center,F ralph_l._carr_colorado_judicial_center,Denver #1,& F four_winds_interactive Center )lm F center_for_colorado_women's_history lm( history_colorado_center,False
2202,reach Rendezvous Cafe,F rendezvous_cafe,Denver #1,F rendezvous_cafe,True
2203,reach Denver Art Museum Frederick C. Hamilton Building,F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', 'F', 'lm(', 'Denver', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Building', ')lm']",False
2204,go through Byers-Evans House,F byers-evans_house,Denver #1,"error:['F', 'lm(', 'lm(', 'Byers-Evans']",False
2205,go through Four Winds Interactive,F four_winds_interactive,Denver #1,"error:['&', 'lm(', 'lm(', 'Winds']",False
2206,find the Art Hotel,F the_art_hotel,Denver #1,"error:['F', 'lm(', 'lm(', 'the', 'Art']",False
2207,find Rendezvous Cafe,F rendezvous_cafe,Denver #1,F rendezvous_cafe,True
2208,the minimum number of visits to Cultural Complex Parking & Museum Residences is once,F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Complex', 'Complex', ')lm', 'lm(', 'lm(', 'Complex', ')lm', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'minimum', 'U', 'U', 'U', 'U', 'minimum', 'U', 'lm(', ')lm', ')lm', 'Complex', 'U', 'Complex', 'Complex', 'Complex', 'U', ')lm', 'Complex', 'Complex', 'Complex', 'Parking', 'lm(', ')lm', 'lm(', ')lm', 'Parking', 'Parking', 'Parking', '&', '&', ')lm', ')lm', ')lm', ')lm', '&', '&', ')lm', ')lm']",False
2209,the minimum number of visits to Center for Colorado Women’s History is once,F center_for_colorado_women’s_history,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'minimum', 'minimum', 'minimum', 'Center', 'U', 'U', 'lm(', 'lm(', 'Center', 'Center', 'U', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2210,make you go to Bcycle @ Denver Public Library at least once,F bcycle_@_denver_public_library,Denver #1,& F bcycle_@_denver_public_library,False
2211,make you go to Foster & Graham Huttner LLP at least once,F foster_&_graham_huttner_llp,Denver #1,& F broadway_&_13th_ave,False
2212,you are required to pass through Native American Trading Company once,F native_american_trading_company,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Company', ')lm', ')lm', 'lm(', 'pass', 'Native', ')lm', 'F', 'lm(', 'lm(', 'Company', 'Company', ')lm', ')lm', 'lm(', 'lm(', 'pass', 'pass', 'Native', ')lm', 'U', 'lm(', 'lm(', 'pass', 'pass', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
2213,you are required to pass through Clyfford Still Museum once,F clyfford_still_museum,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Museum', ')lm', ')lm', 'lm(', 'pass', 'Clyfford', 'Museum', ')lm', 'F', 'lm(', 'lm(', 'Museum', ')lm', ')lm', 'U', 'lm(', 'pass', 'pass', 'Clyfford', ')lm', 'U', 'lm(', 'lm(', 'pass', 'pass', ')lm', ')lm', 'lm(', 'lm(']",False
2214,visit Center for Colorado Women’s History at least twice,F & center_for_colorado_women’s_history U center_for_colorado_women’s_history & ! center_for_colorado_women’s_history U ! center_for_colorado_women’s_history F center_for_colorado_women’s_history,Denver #1,& F four_winds_interactive )lm )lm F center_for_colorado_women's_history lm( center_for_colorado_women's_history lm( center_for_colorado_women's_history,False
2215,visit Denver Public Library at least twice,F & denver_public_library U denver_public_library & ! denver_public_library U ! denver_public_library F denver_public_library,Denver #1,"error:['F', 'F', 'lm(', 'twice']",False
2216,go to Center for Colorado Women’s History at least twice,F & center_for_colorado_women’s_history U center_for_colorado_women’s_history & ! center_for_colorado_women’s_history U ! center_for_colorado_women’s_history F center_for_colorado_women’s_history,Denver #1,"error:['&', 'F', 'lm(', 'twice', 'Center', ')lm', '&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
2217,go to Broadway & 13th Ave at least twice,F & broadway_&_13th_ave U broadway_&_13th_ave & ! broadway_&_13th_ave U ! broadway_&_13th_ave F broadway_&_13th_ave,Denver #1,"error:['&', 'F', 'lm(', 'twice']",False
2218,make your way to Four Winds Interactive at least twice,F & four_winds_interactive U four_winds_interactive & ! four_winds_interactive U ! four_winds_interactive F four_winds_interactive,Denver #1,"error:['&', 'F', 'lm(', 'twice']",False
2219,make your way to Rendezvous Cafe at least twice,F & rendezvous_cafe U rendezvous_cafe & ! rendezvous_cafe U ! rendezvous_cafe F rendezvous_cafe,Denver #1,G F rendezvous_cafe,False
2220,you have to visit Native American Trading Company at least twice,F & native_american_trading_company U native_american_trading_company & ! native_american_trading_company U ! native_american_trading_company F native_american_trading_company,Denver #1,"error:['&', 'F', 'lm(', 'twice']",False
2221,you have to visit The Balustrade Condos at least twice,F & the_balustrade_condos U the_balustrade_condos & ! the_balustrade_condos U ! the_balustrade_condos F the_balustrade_condos,Denver #1,& F the_art_hotel,False
2222,visit Four Winds Interactive at least twice or more,F & four_winds_interactive U four_winds_interactive & ! four_winds_interactive U ! four_winds_interactive F four_winds_interactive,Denver #1,"error:['&', 'F', 'lm(', 'twice', 'more']",False
2223,visit Bcycle @ Denver Public Library at least twice or more,F & bcycle_@_denver_public_library U bcycle_@_denver_public_library & ! bcycle_@_denver_public_library U ! bcycle_@_denver_public_library F bcycle_@_denver_public_library,Denver #1,"error:['&', 'F', 'lm(', 'twice', 'more']",False
2224,you can not visit Broadway & 13th Ave less than twice,F & broadway_&_13th_ave U broadway_&_13th_ave & ! broadway_&_13th_ave U ! broadway_&_13th_ave F broadway_&_13th_ave,Denver #1,"error:['&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
2225,you can not visit Dozens less than twice,F & dozens U dozens & ! dozens U ! dozens F dozens,Denver #1,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(']",False
2226,never go to Ralph L. Carr Colorado Judicial Center less than twice,F & ralph_l._carr_colorado_judicial_center U ralph_l._carr_colorado_judicial_center & ! ralph_l._carr_colorado_judicial_center U ! ralph_l._carr_colorado_judicial_center F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['&', 'F', 'F', 'lm(', 'Ralph', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
2227,never go to Foster & Graham Huttner LLP less than twice,F & foster_&_graham_huttner_llp U foster_&_graham_huttner_llp & ! foster_&_graham_huttner_llp U ! foster_&_graham_huttner_llp F foster_&_graham_huttner_llp,Denver #1,"error:['&', 'G', 'F', 'lm(', '&', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
2228,you have to visit the Art Hotel two or more than two times,F & the_art_hotel U the_art_hotel & ! the_art_hotel U ! the_art_hotel F the_art_hotel,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(']",False
2229,you have to visit Kirkland Museum of Fine & Decorative Art two or more than two times,F & kirkland_museum_of_fine_&_decorative_art U kirkland_museum_of_fine_&_decorative_art & ! kirkland_museum_of_fine_&_decorative_art U ! kirkland_museum_of_fine_&_decorative_art F kirkland_museum_of_fine_&_decorative_art,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Kirkland', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
2230,your task is to go to Security Life Center Building two or more times,F & security_life_center_building U security_life_center_building & ! security_life_center_building U ! security_life_center_building F security_life_center_building,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Security', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Building', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
2231,your task is to go to Byers-Evans House two or more times,F & byers-evans_house U byers-evans_house & ! byers-evans_house U ! byers-evans_house F byers-evans_house,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Byers-Evans', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
2232,do not visit the Art Hotel less than twice,F & the_art_hotel U the_art_hotel & ! the_art_hotel U ! the_art_hotel F the_art_hotel,Denver #1,& F four_winds_interactive F center_for_colorado_women's_history lm( center_for_colorado_women's_history,False
2233,do not visit Native American Trading Company less than twice,F & native_american_trading_company U native_american_trading_company & ! native_american_trading_company U ! native_american_trading_company F native_american_trading_company,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'twice', ')lm', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
2234,make sure you visit Foster & Graham Huttner LLP two or more times,F & foster_&_graham_huttner_llp U foster_&_graham_huttner_llp & ! foster_&_graham_huttner_llp U ! foster_&_graham_huttner_llp F foster_&_graham_huttner_llp,Denver #1,"error:['&', 'G', '!', 'lm(', 'LLP', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
2235,make sure you visit Rendezvous Cafe two or more times,F & rendezvous_cafe U rendezvous_cafe & ! rendezvous_cafe U ! rendezvous_cafe F rendezvous_cafe,Denver #1,& F rendezvous_cafe,False
2236,you have to reach Cultural Complex Parking & Museum Residences at least twice,F & cultural_complex_parking_&_museum_residences U cultural_complex_parking_&_museum_residences & ! cultural_complex_parking_&_museum_residences U ! cultural_complex_parking_&_museum_residences F cultural_complex_parking_&_museum_residences,Denver #1,& F cultural_complex_parking_&_museum_residences )lm F center_for_colorado_women's_history lm( four_winds_interactive,False
2237,you have to reach Cultural Center Garden at least twice,F & cultural_center_garden U cultural_center_garden & ! cultural_center_garden U ! cultural_center_garden F cultural_center_garden,Denver #1,& F cultural_center_garden,False
2238,visit Dozens equal or more than twice,F & dozens U dozens & ! dozens U ! dozens F dozens,Denver #1,& F dozens,False
2239,visit Denver Art Museum equal or more than twice,F & denver_art_museum U denver_art_museum & ! denver_art_museum U ! denver_art_museum F denver_art_museum,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'twice', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
